#ell    N_ell^TT    N_ell^EE    N_ell^BB    C_ell^TT(delensed)  N_ell^dd    N_ell^phiphi
3.383000000000000000e+03 1.000000000000090722e+03 1.813810174057204425e-10 1.813810174057204425e-10 5.608786999999999837e-06 9.704658840747150888e-17 8.477111989466130636e-24
3.384000000000000000e+03 1.000000000000090722e+03 1.813997505809795957e-10 1.813997505809795957e-10 5.593183000000000249e-06 9.703287682047385600e-17 8.470906343560787184e-24
3.385000000000000000e+03 1.000000000000090722e+03 1.814184912276819484e-10 1.814184912276819484e-10 5.575027999999999912e-06 9.701916012944360676e-17 8.464706104067718769e-24
3.386000000000000000e+03 1.000000000000090722e+03 1.814372393477432769e-10 1.814372393477432769e-10 5.559438000000000286e-06 9.700543836563933754e-17 8.458511267381862010e-24
3.387000000000000000e+03 1.000000000000090722e+03 1.814559949430803912e-10 1.814559949430803912e-10 5.541301000000000023e-06 9.699171156018117963e-17 8.452321829888950876e-24
3.388000000000000000e+03 1.000000000000090722e+03 1.814747580156108253e-10 1.814747580156108253e-10 5.525710000000000158e-06 9.697797974405178069e-17 8.446137787965629824e-24
3.389000000000000000e+03 1.000000000000090722e+03 1.814935285672530436e-10 1.814935285672530436e-10 5.507554999999999821e-06 9.696424294809703192e-17 8.439959137979549313e-24
3.390000000000000000e+03 1.000000000000090722e+03 1.815123065999264412e-10 1.815123065999264412e-10 5.491983999999999661e-06 9.695050120302662274e-17 8.433785876289451020e-24
3.391000000000000000e+03 1.000000000000090722e+03 1.815310921155512404e-10 1.815310921155512404e-10 5.473935000000000133e-06 9.693675453941501460e-17 8.427617999245280989e-24
3.392000000000000000e+03 1.000000000000090722e+03 1.815498851160485422e-10 1.815498851160485422e-10 5.458366999999999844e-06 9.692300298770209416e-17 8.421455503188280726e-24
3.393000000000000000e+03 1.000000000000090836e+03 1.815686856033403526e-10 1.815686856033403526e-10 5.440307000000000224e-06 9.690924657819383898e-17 8.415298384451073895e-24
3.394000000000000000e+03 1.000000000000090836e+03 1.815874935793496079e-10 1.815874935793496079e-10 5.424768000000000100e-06 9.689548534106315563e-17 8.409146639357782398e-24
3.395000000000000000e+03 1.000000000000090836e+03 1.816063090460000717e-10 1.816063090460000717e-10 5.406758999999999982e-06 9.688171930635054530e-17 8.403000264224092494e-24
3.396000000000000000e+03 1.000000000000090836e+03 1.816251320052163867e-10 1.816251320052163867e-10 5.391253000000000134e-06 9.686794850396483105e-17 8.396859255357376760e-24
3.397000000000000000e+03 1.000000000000090836e+03 1.816439624589240998e-10 1.816439624589240998e-10 5.373239999999999905e-06 9.685417296368393434e-17 8.390723609056767556e-24
3.398000000000000000e+03 1.000000000000090836e+03 1.816628004090496891e-10 1.816628004090496891e-10 5.357770000000000204e-06 9.684201414535626138e-17 8.384733707587044704e-24
3.399000000000000000e+03 1.000000000000090836e+03 1.816816458575204336e-10 1.816816458575204336e-10 5.339814000000000066e-06 9.683146780173512485e-17 8.378888929419994993e-24
3.400000000000000000e+03 1.000000000000090836e+03 1.817004988062645429e-10 1.817004988062645429e-10 5.324383000000000383e-06 9.682091112191790281e-17 8.373048681349595450e-24
3.401000000000000000e+03 1.000000000000090836e+03 1.817193592572111316e-10 1.817193592572111316e-10 5.306467999999999895e-06 9.681034415367052983e-17 8.367212962545556213e-24
3.402000000000000000e+03 1.000000000000090836e+03 1.817382272122901930e-10 1.817382272122901930e-10 5.291100000000000044e-06 9.679976694452745910e-17 8.361381772154860703e-24
3.403000000000000000e+03 1.000000000000090836e+03 1.817571026734325216e-10 1.817571026734325216e-10 5.273192000000000385e-06 9.678917954179293202e-17 8.355555109301922851e-24
3.404000000000000000e+03 1.000000000000090836e+03 1.817759856425699462e-10 1.817759856425699462e-10 5.257849999999999982e-06 9.677858199254251894e-17 8.349732973088801626e-24
3.405000000000000000e+03 1.000000000000090949e+03 1.817948761216350708e-10 1.817948761216350708e-10 5.240009999999999658e-06 9.676797434362456126e-17 8.343915362595381762e-24
3.406000000000000000e+03 1.000000000000090949e+03 1.818137741125614301e-10 1.818137741125614301e-10 5.224736000000000285e-06 9.675735664166167527e-17 8.338102276879580945e-24
3.407000000000000000e+03 1.000000000000090949e+03 1.818326796172834894e-10 1.818326796172834894e-10 5.206968000000000254e-06 9.674672893305199700e-17 8.332293714977517316e-24
3.408000000000000000e+03 1.000000000000090949e+03 1.818515926377365152e-10 1.818515926377365152e-10 5.191727000000000310e-06 9.673609126397096953e-17 8.326489675903726941e-24
3.409000000000000000e+03 1.000000000000090949e+03 1.818705131758567306e-10 1.818705131758567306e-10 5.173994999999999579e-06 9.672544368037230439e-17 8.320690158651310748e-24
3.410000000000000000e+03 1.000000000000090949e+03 1.818894412335811858e-10 1.818894412335811858e-10 5.158828999999999799e-06 9.671478622798967020e-17 8.314895162192154928e-24
3.411000000000000000e+03 1.000000000000090949e+03 1.819083768128479132e-10 1.819083768128479132e-10 5.141155000000000246e-06 9.670411895233804858e-17 8.309104685477098447e-24
3.412000000000000000e+03 1.000000000000090949e+03 1.819273199155957726e-10 1.819273199155957726e-10 5.126048999999999581e-06 9.669344189871502832e-17 8.303318727436113776e-24
3.413000000000000000e+03 1.000000000000090949e+03 1.819462705437645024e-10 1.819462705437645024e-10 5.108436000000000229e-06 9.668275511220212428e-17 8.297537286978483218e-24
3.414000000000000000e+03 1.000000000000090949e+03 1.819652286992947459e-10 1.819652286992947459e-10 5.093411999999999710e-06 9.667205863766631814e-17 8.291760362992991391e-24
3.415000000000000000e+03 1.000000000000090949e+03 1.819841943841280770e-10 1.819841943841280770e-10 5.075863999999999824e-06 9.666135251976116772e-17 8.285987954348082454e-24
3.416000000000000000e+03 1.000000000000090949e+03 1.820031676002069225e-10 1.820031676002069225e-10 5.060904000000000224e-06 9.665063680292850797e-17 8.280220059892070225e-24
3.417000000000000000e+03 1.000000000000091063e+03 1.820221483494745881e-10 1.820221483494745881e-10 5.043424999999999913e-06 9.663991153139919052e-17 8.274456678453255731e-24
3.418000000000000000e+03 1.000000000000091063e+03 1.820411366338753362e-10 1.820411366338753362e-10 5.028532000000000257e-06 9.662917674919498190e-17 8.268697808840160836e-24
3.419000000000000000e+03 1.000000000000091063e+03 1.820601324553542042e-10 1.820601324553542042e-10 5.011161999999999778e-06 9.661843250012959888e-17 8.262943449841666364e-24
3.420000000000000000e+03 1.000000000000091063e+03 1.820791358158573157e-10 1.820791358158573157e-10 4.996319999999999624e-06 9.660767882780989180e-17 8.257193600227173727e-24
3.421000000000000000e+03 1.000000000000091063e+03 1.820981467173314400e-10 1.820981467173314400e-10 4.979025000000000157e-06 9.659990333973286833e-17 8.251703460792912184e-24
3.422000000000000000e+03 1.000000000000091063e+03 1.821171651617244584e-10 1.821171651617244584e-10 4.964276000000000241e-06 9.659211407655495893e-17 8.246217151086528673e-24
3.423000000000000000e+03 1.000000000000091063e+03 1.821361911509849757e-10 1.821361911509849757e-10 4.947057000000000330e-06 9.658431109235795276e-17 8.240734671821968505e-24
3.424000000000000000e+03 1.000000000000091063e+03 1.821552246870626824e-10 1.821552246870626824e-10 4.932383999999999971e-06 9.657649444096600197e-17 8.235256023685618994e-24
3.425000000000000000e+03 1.000000000000091063e+03 1.821742657719079671e-10 1.821742657719079671e-10 4.915264000000000040e-06 9.656866417594711307e-17 8.229781207336522517e-24
3.426000000000000000e+03 1.000000000000091063e+03 1.821933144074722523e-10 1.821933144074722523e-10 4.900669999999999956e-06 9.656082035061500820e-17 8.224310223406599858e-24
3.427000000000000000e+03 1.000000000000091063e+03 1.822123705957077357e-10 1.822123705957077357e-10 4.883632000000000171e-06 9.655296301803061657e-17 8.218843072500876491e-24
3.428000000000000000e+03 1.000000000000091063e+03 1.822314343385676495e-10 1.822314343385676495e-10 4.869138999999999698e-06 9.654509223100378774e-17 8.213379755197686819e-24
3.429000000000000000e+03 1.000000000000091177e+03 1.822505056380060267e-10 1.822505056380060267e-10 4.852184999999999691e-06 9.653720804209490635e-17 8.207920272048894583e-24
3.430000000000000000e+03 1.000000000000091177e+03 1.822695844959778055e-10 1.822695844959778055e-10 4.837759000000000009e-06 9.652931050361637119e-17 8.202464623580097104e-24
3.431000000000000000e+03 1.000000000000091177e+03 1.822886709144388543e-10 1.822886709144388543e-10 4.820891999999999650e-06 9.652139966763456742e-17 8.197012810290869194e-24
3.432000000000000000e+03 1.000000000000091177e+03 1.823077648953459207e-10 1.823077648953459207e-10 4.806608000000000076e-06 9.651347558597092654e-17 8.191564832654923322e-24
3.433000000000000000e+03 1.000000000000091177e+03 1.823268664406566308e-10 1.823268664406566308e-10 4.789850000000000397e-06 9.650553831020415740e-17 8.186120691120372629e-24
3.434000000000000000e+03 1.000000000000091177e+03 1.823459755523295417e-10 1.823459755523295417e-10 4.775617999999999717e-06 9.649758789167098579e-17 8.180680386109873455e-24
3.435000000000000000e+03 1.000000000000091177e+03 1.823650922323241149e-10 1.823650922323241149e-10 4.758971000000000349e-06 9.648962438146850867e-17 8.175243918020897174e-24
3.436000000000000000e+03 1.000000000000091177e+03 1.823842164826006392e-10 1.823842164826006392e-10 4.744868000000000054e-06 9.648164783045524187e-17 8.169811287225881538e-24
3.437000000000000000e+03 1.000000000000091177e+03 1.824033483051204117e-10 1.824033483051204117e-10 4.728314000000000076e-06 9.647365828925272248e-17 8.164382494072455494e-24
3.438000000000000000e+03 1.000000000000091177e+03 1.824224877018455046e-10 1.824224877018455046e-10 4.714305999999999651e-06 9.646565580824716052e-17 8.158957538883633132e-24
3.439000000000000000e+03 1.000000000000091177e+03 1.824416346747389985e-10 1.824416346747389985e-10 4.697867000000000095e-06 9.645764043759079480e-17 8.153536421958012058e-24
3.440000000000000000e+03 1.000000000000091177e+03 1.824607892257648012e-10 1.824607892257648012e-10 4.683972999999999852e-06 9.644961222720353225e-17 8.148119143569974695e-24
3.441000000000000000e+03 1.000000000000091291e+03 1.824799513568877768e-10 1.824799513568877768e-10 4.667632000000000036e-06 9.644157122677414358e-17 8.142705703969861666e-24
3.442000000000000000e+03 1.000000000000091291e+03 1.824991210700736424e-10 1.824991210700736424e-10 4.653838000000000012e-06 9.643351748576208748e-17 8.137296103384199550e-24
3.443000000000000000e+03 1.000000000000091291e+03 1.825182983672890459e-10 1.825182983672890459e-10 4.637599000000000048e-06 9.642670611518601070e-17 8.131996185698364775e-24
3.444000000000000000e+03 1.000000000000091291e+03 1.825374832505015139e-10 1.825374832505015139e-10 4.623923000000000316e-06 9.642113543796532151e-17 8.126805621266435588e-24
3.445000000000000000e+03 1.000000000000091291e+03 1.825566757216795293e-10 1.825566757216795293e-10 4.607804999999999669e-06 9.641554986483436308e-17 8.121618457093717508e-24
3.446000000000000000e+03 1.000000000000091291e+03 1.825758757827923509e-10 1.825758757827923509e-10 4.594230999999999788e-06 9.640994944329811725e-17 8.116434693882718284e-24
3.447000000000000000e+03 1.000000000000091291e+03 1.825950834358102710e-10 1.825950834358102710e-10 4.578235999999999783e-06 9.640433422066703771e-17 8.111254332314510528e-24
3.448000000000000000e+03 1.000000000000091291e+03 1.826142986827044353e-10 1.826142986827044353e-10 4.564783000000000066e-06 9.639870424405814696e-17 8.106077373048893340e-24
3.449000000000000000e+03 1.000000000000091291e+03 1.826335215254468940e-10 1.826335215254468940e-10 4.548912000000000096e-06 9.639305956039614570e-17 8.100903816724540720e-24
3.450000000000000000e+03 1.000000000000091291e+03 1.826527519660105762e-10 1.826527519660105762e-10 4.535583999999999806e-06 9.638740021641471935e-17 8.095733663959173479e-24
3.451000000000000000e+03 1.000000000000091291e+03 1.826719900063693935e-10 1.826719900063693935e-10 4.519803999999999594e-06 9.638172625865728995e-17 8.090566915349681201e-24
3.452000000000000000e+03 1.000000000000091291e+03 1.826912356484980069e-10 1.826912356484980069e-10 4.506583999999999745e-06 9.637603773347845827e-17 8.085403571472307379e-24
3.453000000000000000e+03 1.000000000000091404e+03 1.827104888943721372e-10 1.827104888943721372e-10 4.490966999999999586e-06 9.637033468704497759e-17 8.080243632882777253e-24
3.454000000000000000e+03 1.000000000000091404e+03 1.827297497459683585e-10 1.827297497459683585e-10 4.477855000000000176e-06 9.636461716533682603e-17 8.075087100116463848e-24
3.455000000000000000e+03 1.000000000000091404e+03 1.827490182052641493e-10 1.827490182052641493e-10 4.462331999999999647e-06 9.635888521414831593e-17 8.069933973688521685e-24
3.456000000000000000e+03 1.000000000000091404e+03 1.827682942742378413e-10 1.827682942742378413e-10 4.449369999999999720e-06 9.635313887908912916e-17 8.064784254094042537e-24
3.457000000000000000e+03 1.000000000000091404e+03 1.827875779548687743e-10 1.827875779548687743e-10 4.433966999999999962e-06 9.634737820558547583e-17 8.059637941808205300e-24
3.458000000000000000e+03 1.000000000000091404e+03 1.828068692491370637e-10 1.828068692491370637e-10 4.421123999999999719e-06 9.634160323888098172e-17 8.054495037286406773e-24
3.459000000000000000e+03 1.000000000000091404e+03 1.828261681590238587e-10 1.828261681590238587e-10 4.405836000000000383e-06 9.633581402403792088e-17 8.049355540964420343e-24
3.460000000000000000e+03 1.000000000000091404e+03 1.828454746865111099e-10 1.828454746865111099e-10 4.393110999999999586e-06 9.633001060593810310e-17 8.044219453258531172e-24
3.461000000000000000e+03 1.000000000000091404e+03 1.828647888335818019e-10 1.828647888335818019e-10 4.377979000000000321e-06 9.632419302928408187e-17 8.039086774565684600e-24
3.462000000000000000e+03 1.000000000000091404e+03 1.828841106022196946e-10 1.828841106022196946e-10 4.365368999999999946e-06 9.631836133859994320e-17 8.033957505263612513e-24
3.463000000000000000e+03 1.000000000000091404e+03 1.829034399944094788e-10 1.829034399944094788e-10 4.350357999999999997e-06 9.631251557823257526e-17 8.028831645710992032e-24
3.464000000000000000e+03 1.000000000000091518e+03 1.829227770121368791e-10 1.829227770121368791e-10 4.337890999999999969e-06 9.630665579235250645e-17 8.023709196247571881e-24
3.465000000000000000e+03 1.000000000000091518e+03 1.829421216573883180e-10 1.829421216573883180e-10 4.323009000000000405e-06 9.630078202495491623e-17 8.018590157194309039e-24
3.466000000000000000e+03 1.000000000000091518e+03 1.829614739321513296e-10 1.829614739321513296e-10 4.310676000000000264e-06 9.629678345857541177e-17 8.013631739317040599e-24
3.467000000000000000e+03 1.000000000000091518e+03 1.829808338384142492e-10 1.829808338384142492e-10 4.295926000000000109e-06 9.629277034091474706e-17 8.008676496447036791e-24
3.468000000000000000e+03 1.000000000000091518e+03 1.830002013781663170e-10 1.830002013781663170e-10 4.283717000000000003e-06 9.628874270752500956e-17 8.003724428520878225e-24
3.469000000000000000e+03 1.000000000000091518e+03 1.830195765533977296e-10 1.830195765533977296e-10 4.269099000000000103e-06 9.628470059385134676e-17 7.998775535463246570e-24
3.470000000000000000e+03 1.000000000000091518e+03 1.830389593660995365e-10 1.830389593660995365e-10 4.257022999999999645e-06 9.628064403523249623e-17 7.993829817186992143e-24
3.471000000000000000e+03 1.000000000000091518e+03 1.830583498182637437e-10 1.830583498182637437e-10 4.242535000000000369e-06 9.627657306690116768e-17 7.988887273593211790e-24
3.472000000000000000e+03 1.000000000000091518e+03 1.830777479118832879e-10 1.830777479118832879e-10 4.230587000000000056e-06 9.627248772398465930e-17 7.983947904571329695e-24
3.473000000000000000e+03 1.000000000000091518e+03 1.830971536489519069e-10 1.830971536489519069e-10 4.216228999999999710e-06 9.626838804150515354e-17 7.979011709999148812e-24
3.474000000000000000e+03 1.000000000000091518e+03 1.831165670314644502e-10 1.831165670314644502e-10 4.204413999999999892e-06 9.626427405438028416e-17 7.974078689742944905e-24
3.475000000000000000e+03 1.000000000000091518e+03 1.831359880614164135e-10 1.831359880614164135e-10 4.190187999999999801e-06 9.626014579742348131e-17 7.969148843657515032e-24
