#ell    N_ell^TT    N_ell^EE    N_ell^BB    C_ell^TT(delensed)  N_ell^dd    N_ell^phiphi
7.854000000000000000e+03 1.000000000000021714e+03 4.338371644388117822e-11 4.338371644388117822e-11 2.288144999999999940e-08 2.564479512228438085e-15 4.156828887587456093e-23
7.855000000000000000e+03 1.000000000000021714e+03 4.339411784347020601e-11 4.339411784347020601e-11 2.242832000000000016e-08 2.572176572250704319e-15 4.168243812317942294e-23
7.856000000000000000e+03 1.000000000000021714e+03 4.340452306148349506e-11 4.340452306148349506e-11 2.285387999999999884e-08 2.579868545214658634e-15 4.179644549476582547e-23
7.857000000000000000e+03 1.000000000000021714e+03 4.341493209947182809e-11 4.341493209947182809e-11 2.240094000000000061e-08 2.587555499877363097e-15 4.191031220151974457e-23
7.858000000000000000e+03 1.000000000000021714e+03 4.342534495898670510e-11 4.342534495898670510e-11 2.282625999999999889e-08 2.595237499297884211e-15 4.202403936085592447e-23
7.859000000000000000e+03 1.000000000000021714e+03 4.343576164158036285e-11 4.343576164158036285e-11 2.237352000000000154e-08 2.602914601448253847e-15 4.213762800672692398e-23
7.860000000000000000e+03 1.000000000000021714e+03 4.344618214880573597e-11 4.344618214880573597e-11 2.279859999999999942e-08 2.610586859746981403e-15 4.225107909836366935e-23
7.861000000000000000e+03 1.000000000000021714e+03 4.345660648221650879e-11 4.345660648221650879e-11 2.234605999999999966e-08 2.618254323526350149e-15 4.236439352793113740e-23
7.862000000000000000e+03 1.000000000000021714e+03 4.346703464336705706e-11 4.346703464336705706e-11 2.277090000000000043e-08 2.625917038442917178e-15 4.247757212725371139e-23
7.863000000000000000e+03 1.000000000000021714e+03 4.347746663381251911e-11 4.347746663381251911e-11 2.231856000000000156e-08 2.633575046839124474e-15 4.259061567373966667e-23
7.864000000000000000e+03 1.000000000000021714e+03 4.348790245510871827e-11 4.348790245510871827e-11 2.274316999999999851e-08 2.641228388062689771e-15 4.270352489561402485e-23
7.865000000000000000e+03 1.000000000000021714e+03 4.349834210881223398e-11 4.349834210881223398e-11 2.229103000000000052e-08 2.648877098749439211e-15 4.281630047655249355e-23
7.866000000000000000e+03 1.000000000000021714e+03 4.350878559648035005e-11 4.350878559648035005e-11 2.271540000000000037e-08 2.656521213074385602e-15 4.292894305979525586e-23
7.867000000000000000e+03 1.000000000000021714e+03 4.351923291967108057e-11 4.351923291967108057e-11 2.226345999999999996e-08 2.664160762975144873e-15 4.304145325180763019e-23
7.868000000000000000e+03 1.000000000000021714e+03 4.352968407994316338e-11 4.352968407994316338e-11 2.268758999999999941e-08 2.671795778351187345e-15 4.315383162554476482e-23
7.869000000000000000e+03 1.000000000000021714e+03 4.354013907885606658e-11 4.354013907885606658e-11 2.223584999999999989e-08 2.679426287241937678e-15 4.326607872336992608e-23
7.870000000000000000e+03 1.000000000000021828e+03 4.355059791796998852e-11 4.355059791796998852e-11 2.265974999999999881e-08 2.687052315986299110e-15 4.337819505966846279e-23
7.871000000000000000e+03 1.000000000000021828e+03 4.356106059884583841e-11 4.356106059884583841e-11 2.220821000000000018e-08 2.694673889365841180e-15 4.349018112319409293e-23
7.872000000000000000e+03 1.000000000000021828e+03 4.357152712304526860e-11 4.357152712304526860e-11 2.263187999999999857e-08 2.702291030733560758e-15 4.360203737917889842e-23
7.873000000000000000e+03 1.000000000000021828e+03 4.358199749213064881e-11 4.358199749213064881e-11 2.218054000000000083e-08 2.709903762129909288e-15 4.371376427123468719e-23
7.874000000000000000e+03 1.000000000000021828e+03 4.359247170766506603e-11 4.359247170766506603e-11 2.260396999999999882e-08 2.717512104387527872e-15 4.382536222306933840e-23
7.875000000000000000e+03 1.000000000000021828e+03 4.360294977121236339e-11 4.360294977121236339e-11 2.215282999999999866e-08 2.725116077225957522e-15 4.393683164003897804e-23
7.876000000000000000e+03 1.000000000000021828e+03 4.361343168433709484e-11 4.361343168433709484e-11 2.257602999999999943e-08 2.733208175283956821e-15 4.405611104537424895e-23
7.877000000000000000e+03 1.000000000000021828e+03 4.362391744860455107e-11 4.362391744860455107e-11 2.212510000000000004e-08 2.741294703768160525e-15 4.417523871914798409e-23
7.878000000000000000e+03 1.000000000000021828e+03 4.363440706558073360e-11 4.363440706558073360e-11 2.254806000000000041e-08 2.749375751112159469e-15 4.429421619009863885e-23
7.879000000000000000e+03 1.000000000000021828e+03 4.364490053683237423e-11 4.364490053683237423e-11 2.209732999999999859e-08 2.757451397820218771e-15 4.441304485772787506e-23
7.880000000000000000e+03 1.000000000000021828e+03 4.365539786392698020e-11 4.365539786392698020e-11 2.252007000000000162e-08 2.765521717405555706e-15 4.453172600757260126e-23
7.881000000000000000e+03 1.000000000000021828e+03 4.366589904843271793e-11 4.366589904843271793e-11 2.206954000000000070e-08 2.773586777195901576e-15 4.465026082431738294e-23
7.882000000000000000e+03 1.000000000000021828e+03 4.367640409191853580e-11 4.367640409191853580e-11 2.249204000000000001e-08 2.781646639027885485e-15 4.476865040309755542e-23
7.883000000000000000e+03 1.000000000000021828e+03 4.368691299595410595e-11 4.368691299595410595e-11 2.204171999999999986e-08 2.789701359847913241e-15 4.488689575928074154e-23
7.884000000000000000e+03 1.000000000000021828e+03 4.369742576210979846e-11 4.369742576210979846e-11 2.246398999999999865e-08 2.797750992234027630e-15 4.500499783696232571e-23
7.885000000000000000e+03 1.000000000000021828e+03 4.370794239195676535e-11 4.370794239195676535e-11 2.201386999999999938e-08 2.805795584850732097e-15 4.512295751637003381e-23
7.886000000000000000e+03 1.000000000000021828e+03 4.371846288706685659e-11 4.371846288706685659e-11 2.243591000000000095e-08 2.813835182846707587e-15 4.524077562033909690e-23
7.887000000000000000e+03 1.000000000000021828e+03 4.372898724901265884e-11 4.372898724901265884e-11 2.198599999999999914e-08 2.821869828203726514e-15 4.535845291999310379e-23
7.888000000000000000e+03 1.000000000000021828e+03 4.373951547936749548e-11 4.373951547936749548e-11 2.240781000000000019e-08 2.829899560043668356e-15 4.547599013974301424e-23
7.889000000000000000e+03 1.000000000000021828e+03 4.375004757970541366e-11 4.375004757970541366e-11 2.195810999999999915e-08 2.837924414899471281e-15 4.559338796169911240e-23
7.890000000000000000e+03 1.000000000000021828e+03 4.376058355160122310e-11 4.376058355160122310e-11 2.237968999999999967e-08 2.845944426954939955e-15 4.571064702957614019e-23
7.891000000000000000e+03 1.000000000000021942e+03 4.377112339663042498e-11 4.377112339663042498e-11 2.193018999999999952e-08 2.853959628257534057e-15 4.582776795215857233e-23
7.892000000000000000e+03 1.000000000000021942e+03 4.378166711636930244e-11 4.378166711636930244e-11 2.235154999999999940e-08 2.861970048907713441e-15 4.594475130638434355e-23
7.893000000000000000e+03 1.000000000000021942e+03 4.379221471239481715e-11 4.379221471239481715e-11 2.190226000000000001e-08 2.869975717227808404e-15 4.606159764009526443e-23
7.894000000000000000e+03 1.000000000000021942e+03 4.380276618628471919e-11 4.380276618628471919e-11 2.232337999999999948e-08 2.877976659913010817e-15 4.617830747449640241e-23
7.895000000000000000e+03 1.000000000000021942e+03 4.381332153961745659e-11 4.381332153961745659e-11 2.187430000000000086e-08 2.885972902166683494e-15 4.629488130636019247e-23
7.896000000000000000e+03 1.000000000000021942e+03 4.382388077397223991e-11 4.382388077397223991e-11 2.229519999999999969e-08 2.893964467821894473e-15 4.641131961000628705e-23
7.897000000000000000e+03 1.000000000000021942e+03 4.383444389092898412e-11 4.383444389092898412e-11 2.184632999999999853e-08 2.901951379450800854e-15 4.652762283908360539e-23
7.898000000000000000e+03 1.000000000000021942e+03 4.384501089206837322e-11 4.384501089206837322e-11 2.226700000000000014e-08 2.910185126075901901e-15 4.664782224270805811e-23
7.899000000000000000e+03 1.000000000000021942e+03 4.385558177897180206e-11 4.385558177897180206e-11 2.181833999999999975e-08 2.918664015379978173e-15 4.677188773102152340e-23
7.900000000000000000e+03 1.000000000000021942e+03 4.386615655322142156e-11 4.386615655322142156e-11 2.223879000000000071e-08 2.927136184927826296e-15 4.689578125710455201e-23
7.901000000000000000e+03 1.000000000000021942e+03 4.387673521640011939e-11 4.387673521640011939e-11 2.179033000000000120e-08 2.935601820730143900e-15 4.701950591893692330e-23
7.902000000000000000e+03 1.000000000000021942e+03 4.388731777009149406e-11 4.388731777009149406e-11 2.221055000000000164e-08 2.944061087849538508e-15 4.714306447595499744e-23
7.903000000000000000e+03 1.000000000000021942e+03 4.389790421587992601e-11 4.389790421587992601e-11 2.176230999999999947e-08 2.952514133504046357e-15 4.726645939916295136e-23
7.904000000000000000e+03 1.000000000000021942e+03 4.390849455535048718e-11 4.390849455535048718e-11 2.218230999999999927e-08 2.960961089615184675e-15 4.738969291227789049e-23
7.905000000000000000e+03 1.000000000000021942e+03 4.391908879008903142e-11 4.391908879008903142e-11 2.173427000000000130e-08 2.969402074915305244e-15 4.751276702576119193e-23
7.906000000000000000e+03 1.000000000000021942e+03 4.392968692168211700e-11 4.392968692168211700e-11 2.215405000000000044e-08 2.977837196702463201e-15 4.763568356515961445e-23
7.907000000000000000e+03 1.000000000000021942e+03 4.394028895171707122e-11 4.394028895171707122e-11 2.170622999999999981e-08 2.986266552311160246e-15 4.775844419485971185e-23
7.908000000000000000e+03 1.000000000000021942e+03 4.395089488178192574e-11 4.395089488178192574e-11 2.212577999999999843e-08 2.994690230352415043e-15 4.788105043811799810e-23
7.909000000000000000e+03 1.000000000000021942e+03 4.396150471346548773e-11 4.396150471346548773e-11 2.167816999999999856e-08 3.003108311765294701e-15 4.800350369404720510e-23
7.910000000000000000e+03 1.000000000000021942e+03 4.397211844835729459e-11 4.397211844835729459e-11 2.209749999999999984e-08 3.011520870713328573e-15 4.812580525209786762e-23
7.911000000000000000e+03 1.000000000000021942e+03 4.398273608804762690e-11 4.398273608804762690e-11 2.165010000000000075e-08 3.019927975352546787e-15 4.824795630446712380e-23
7.912000000000000000e+03 1.000000000000021942e+03 4.399335763412747611e-11 4.399335763412747611e-11 2.206921000000000138e-08 3.028329688492677815e-15 4.836995795678211912e-23
7.913000000000000000e+03 1.000000000000022055e+03 4.400398308818862850e-11 4.400398308818862850e-11 2.162202999999999962e-08 3.036726068168898691e-15 4.849181123733902764e-23
7.914000000000000000e+03 1.000000000000022055e+03 4.401461245182356833e-11 4.401461245182356833e-11 2.204091999999999961e-08 3.045117168138368515e-15 4.861351710512724675e-23
7.915000000000000000e+03 1.000000000000022055e+03 4.402524572662554884e-11 4.402524572662554884e-11 2.159393999999999874e-08 3.053503038313165969e-15 4.873507645682645680e-23
7.916000000000000000e+03 1.000000000000022055e+03 4.403588291418855354e-11 4.403588291418855354e-11 2.201262000000000127e-08 3.061883725139221020e-15 4.885649013293142274e-23
7.917000000000000000e+03 1.000000000000022055e+03 4.404652401610730265e-11 4.404652401610730265e-11 2.156586000000000105e-08 3.070259271929185032e-15 4.897775892313264318e-23
7.918000000000000000e+03 1.000000000000022055e+03 4.405716903397729831e-11 4.405716903397729831e-11 2.198430999999999974e-08 3.078629719155835355e-15 4.909888357105965228e-23
7.919000000000000000e+03 1.000000000000022055e+03 4.406781796939471476e-11 4.406781796939471476e-11 2.153776000000000029e-08 3.086995104711543902e-15 4.921986477847588305e-23
7.920000000000000000e+03 1.000000000000022055e+03 4.407847082395655342e-11 4.407847082395655342e-11 2.195599000000000164e-08 3.095355464138465580e-15 4.934070320900051753e-23
7.921000000000000000e+03 1.000000000000022055e+03 4.408912759926050073e-11 4.408912759926050073e-11 2.150965999999999953e-08 3.104271692440393220e-15 4.947033750192379171e-23
7.922000000000000000e+03 1.000000000000022055e+03 4.409978829690502505e-11 4.409978829690502505e-11 2.192768000000000011e-08 3.113176703521178505e-15 4.959972606065102561e-23
7.923000000000000000e+03 1.000000000000022055e+03 4.411045291848931208e-11 4.411045291848931208e-11 2.148155999999999876e-08 3.122071463680631712e-15 4.972888445024896049e-23
7.924000000000000000e+03 1.000000000000022055e+03 4.412112146561330361e-11 4.412112146561330361e-11 2.189935999999999871e-08 3.130956738962577793e-15 4.985782503121257016e-23
7.925000000000000000e+03 1.000000000000022055e+03 4.413179393987769751e-11 4.413179393987769751e-11 2.145346000000000131e-08 3.139833148283063771e-15 4.998655780931126551e-23
7.926000000000000000e+03 1.000000000000022055e+03 4.414247034288394131e-11 4.414247034288394131e-11 2.187104000000000061e-08 3.148701199872387004e-15 5.011509101857100959e-23
7.927000000000000000e+03 1.000000000000022055e+03 4.415315067623418691e-11 4.415315067623418691e-11 2.142535000000000067e-08 3.157561316953104957e-15 5.024343153209694494e-23
7.928000000000000000e+03 1.000000000000022055e+03 4.416383494153140695e-11 4.416383494153140695e-11 2.184271999999999920e-08 3.166413856268332347e-15 5.037158515853700677e-23
7.929000000000000000e+03 1.000000000000022055e+03 4.417452314037925260e-11 4.417452314037925260e-11 2.139724999999999991e-08 3.175259121736049359e-15 5.049955686058105550e-23
7.930000000000000000e+03 1.000000000000022055e+03 4.418521527438216345e-11 4.418521527438216345e-11 2.181440000000000110e-08 3.184097374702765779e-15 5.062735091905971183e-23
7.931000000000000000e+03 1.000000000000022055e+03 4.419591134514530931e-11 4.419591134514530931e-11 2.136914999999999915e-08 3.192928841774426456e-15 5.075497105828279371e-23
7.932000000000000000e+03 1.000000000000022055e+03 4.420661135427462905e-11 4.420661135427462905e-11 2.178607999999999969e-08 3.201753720888380966e-15 5.088242054323563686e-23
7.933000000000000000e+03 1.000000000000022055e+03 4.421731530337678528e-11 4.421731530337678528e-11 2.134103999999999851e-08 3.210572186086325389e-15 5.100970225598941316e-23
7.934000000000000000e+03 1.000000000000022169e+03 4.422802319405920967e-11 4.422802319405920967e-11 2.175776000000000159e-08 3.219384391312837171e-15 5.113681875651880447e-23
7.935000000000000000e+03 1.000000000000022169e+03 4.423873502793007056e-11 4.423873502793007056e-11 2.131294000000000106e-08 3.228190473472538111e-15 5.126377233165478307e-23
7.936000000000000000e+03 1.000000000000022169e+03 4.424945080659831180e-11 4.424945080659831180e-11 2.172944000000000019e-08 3.236990554915820324e-15 5.139056503489139957e-23
7.937000000000000000e+03 1.000000000000022169e+03 4.426017053167358808e-11 4.426017053167358808e-11 2.128485000000000017e-08 3.245784745478841323e-15 5.151719871905784906e-23
7.938000000000000000e+03 1.000000000000022169e+03 4.427089420476634252e-11 4.427089420476634252e-11 2.170112999999999866e-08 3.254573144172012950e-15 5.164367506336364559e-23
7.939000000000000000e+03 1.000000000000022169e+03 4.428162182748774199e-11 4.428162182748774199e-11 2.125674999999999941e-08 3.263355840588488066e-15 5.176999559596089032e-23
7.940000000000000000e+03 1.000000000000022169e+03 4.429235340144972887e-11 4.429235340144972887e-11 2.167283000000000032e-08 3.272132916087506339e-15 5.189616171290196264e-23
7.941000000000000000e+03 1.000000000000022169e+03 4.430308892826498869e-11 4.430308892826498869e-11 2.122866999999999841e-08 3.280904444795176322e-15 5.202217469417374502e-23
7.942000000000000000e+03 1.000000000000022169e+03 4.431382840954694371e-11 4.431382840954694371e-11 2.164451999999999879e-08 3.289670494456007808e-15 5.214803571734189163e-23
7.943000000000000000e+03 1.000000000000022169e+03 4.432457184690979811e-11 4.432457184690979811e-11 2.120058000000000084e-08 3.298769433491607488e-15 5.227910736941936388e-23
7.944000000000000000e+03 1.000000000000022169e+03 4.433531924196849279e-11 4.433531924196849279e-11 2.161623000000000033e-08 3.308186174042818778e-15 5.241514665025883646e-23
7.945000000000000000e+03 1.000000000000022169e+03 4.434607059633871829e-11 4.434607059633871829e-11 2.117249999999999983e-08 3.317582397455833378e-15 5.255079079975856130e-23
7.946000000000000000e+03 1.000000000000022169e+03 4.435682591163694062e-11 4.435682591163694062e-11 2.158793999999999856e-08 3.326962025194235263e-15 5.268610220400556986e-23
