#ell    N_ell^TT    N_ell^EE    N_ell^BB    C_ell^TT(delensed)  N_ell^dd    N_ell^phiphi
8.040000000000000000e+02 8.545577204041627266e-14 1.709115440808325453e-13 1.709115440808325453e-13 2.587412000000000045e-02 3.479547001674772219e-17 5.376142581617954048e-23
8.050000000000000000e+02 8.545787150909206143e-14 1.709157430181841229e-13 1.709157430181841229e-13 2.583117999999999873e-02 3.474127515662602475e-17 5.354449571787066505e-23
8.060000000000000000e+02 8.545997363747913610e-14 1.709199472749582722e-13 1.709199472749582722e-13 2.578538000000000011e-02 3.468724190581256182e-17 5.332872401507368985e-23
8.070000000000000000e+02 8.546207842577127877e-14 1.709241568515425575e-13 1.709241568515425575e-13 2.573746000000000020e-02 3.463336956273661753e-17 5.311410302602325144e-23
8.080000000000000000e+02 8.546418587416244824e-14 1.709283717483248965e-13 1.709283717483248965e-13 2.568745000000000056e-02 3.457965742979882369e-17 5.290062512972686800e-23
8.090000000000000000e+02 8.546629598284685577e-14 1.709325919656937115e-13 1.709325919656937115e-13 2.563674999999999982e-02 3.452610481334357429e-17 5.268828276540703207e-23
8.100000000000000000e+02 8.546840875201899027e-14 1.709368175040379805e-13 1.709368175040379805e-13 2.558327999999999991e-02 3.447271102363163723e-17 5.247706843194903385e-23
8.110000000000000000e+02 8.547052418187360572e-14 1.709410483637472114e-13 1.709410483637472114e-13 2.552772999999999848e-02 3.442149386913037438e-17 5.227003982969753371e-23
8.120000000000000000e+02 8.547264227260565807e-14 1.709452845452113161e-13 1.709452845452113161e-13 2.547084999999999974e-02 3.437042423906047698e-17 5.206409430355927698e-23
8.130000000000000000e+02 8.547476302441038090e-14 1.709495260488207618e-13 1.709495260488207618e-13 2.541192999999999924e-02 3.431950151023803855e-17 5.185922480550701000e-23
8.140000000000000000e+02 8.547688643748322240e-14 1.709537728749664448e-13 1.709537728749664448e-13 2.535240999999999884e-02 3.426872506292826200e-17 5.165542434230455209e-23
8.150000000000000000e+02 8.547901251201994630e-14 1.709580250240398926e-13 1.709580250240398926e-13 2.529017000000000071e-02 3.421809428082188012e-17 5.145268597501184777e-23
8.160000000000000000e+02 8.548114124821648039e-14 1.709622824964329608e-13 1.709622824964329608e-13 2.522523999999999947e-02 3.416760855101190267e-17 5.125100281849530873e-23
8.170000000000000000e+02 8.548327264626909327e-14 1.709665452925381865e-13 1.709665452925381865e-13 2.515904000000000057e-02 3.411726726397036963e-17 5.105036804094287536e-23
8.180000000000000000e+02 8.548540670637420500e-14 1.709708134127484100e-13 1.709708134127484100e-13 2.509226999999999985e-02 3.406706981352546192e-17 5.085077486338438569e-23
8.190000000000000000e+02 8.548754342872855117e-14 1.709750868574571023e-13 1.709750868574571023e-13 2.502284999999999926e-02 3.401701559683868603e-17 5.065221655921660516e-23
8.200000000000000000e+02 8.548968281352910720e-14 1.709793656270582144e-13 1.709793656270582144e-13 2.495220000000000077e-02 3.396710401438227443e-17 5.045468645373321691e-23
8.210000000000000000e+02 8.549182486097307569e-14 1.709836497219461514e-13 1.709836497219461514e-13 2.487893000000000049e-02 3.391733446991677694e-17 5.025817792365961405e-23
8.220000000000000000e+02 8.549396957125793692e-14 1.709879391425158738e-13 1.709879391425158738e-13 2.480446000000000040e-02 3.386770637046886793e-17 5.006268439669251728e-23
8.230000000000000000e+02 8.549611694458134789e-14 1.709922338891626958e-13 1.709922338891626958e-13 2.472807999999999951e-02 3.381821912630922730e-17 4.986819935104405356e-23
8.240000000000000000e+02 8.549826698114134423e-14 1.709965339622826885e-13 1.709965339622826885e-13 2.464915999999999982e-02 3.376887215093068667e-17 4.967471631499071299e-23
8.250000000000000000e+02 8.550041968113608781e-14 1.710008393622721756e-13 1.710008393622721756e-13 2.456973000000000143e-02 3.371966486102654179e-17 4.948222886642680208e-23
8.260000000000000000e+02 8.550257504476404340e-14 1.710051500895280868e-13 1.710051500895280868e-13 2.448778000000000066e-02 3.367059667646899449e-17 4.929073063242238144e-23
8.270000000000000000e+02 8.550473307222392822e-14 1.710094661444478564e-13 1.710094661444478564e-13 2.440397999999999873e-02 3.362166702028782877e-17 4.910021528878582905e-23
8.280000000000000000e+02 8.550689376371467407e-14 1.710137875274293481e-13 1.710137875274293481e-13 2.431973999999999941e-02 3.357287531864918551e-17 4.891067655963063535e-23
8.290000000000000000e+02 8.550905711943552827e-14 1.710181142388710565e-13 1.710181142388710565e-13 2.423300000000000107e-02 3.352422100083456522e-17 4.872210821694677685e-23
8.300000000000000000e+02 8.551122313958590224e-14 1.710224462791718045e-13 1.710224462791718045e-13 2.414515000000000064e-02 3.347570349921998487e-17 4.853450408017628039e-23
8.310000000000000000e+02 8.551339182436551031e-14 1.710267836487310206e-13 1.710267836487310206e-13 2.405550999999999870e-02 3.342732224925523943e-17 4.834785801579312496e-23
8.320000000000000000e+02 8.551556317397433188e-14 1.710311263479486638e-13 1.710311263479486638e-13 2.396411000000000027e-02 3.337907668944344083e-17 4.816216393688741058e-23
8.330000000000000000e+02 8.551773718861251044e-14 1.710354743772250209e-13 1.710354743772250209e-13 2.387161000000000144e-02 3.333209824876734136e-17 4.797904521343406265e-23
8.340000000000000000e+02 8.551991386848054286e-14 1.710398277369610857e-13 1.710398277369610857e-13 2.377670999999999951e-02 3.328637823330625086e-17 4.779847245552958869e-23
8.350000000000000000e+02 8.552209321377911536e-14 1.710441864275582307e-13 1.710441864275582307e-13 2.368140999999999996e-02 3.324078143904444527e-17 4.761880273765069852e-23
8.360000000000000000e+02 8.552427522470917921e-14 1.710485504494183584e-13 1.710485504494183584e-13 2.358307000000000112e-02 3.319530737462526656e-17 4.744003043254455115e-23
8.370000000000000000e+02 8.552645990147193812e-14 1.710529198029438762e-13 1.710529198029438762e-13 2.348433999999999938e-02 3.314995555127492287e-17 4.726214995491188115e-23
8.380000000000000000e+02 8.552864724426882299e-14 1.710572944885376460e-13 1.710572944885376460e-13 2.338393000000000069e-02 3.310472548278571290e-17 4.708515576104311265e-23
8.390000000000000000e+02 8.553083725330151716e-14 1.710616745066030343e-13 1.710616745066030343e-13 2.328117000000000034e-02 3.305961668549928730e-17 4.690904234845803505e-23
8.400000000000000000e+02 8.553302992877198163e-14 1.710660598575439633e-13 1.710660598575439633e-13 2.317806999999999854e-02 3.301462867829018116e-17 4.673380425554920503e-23
8.410000000000000000e+02 8.553522527088242985e-14 1.710704505417648597e-13 1.710704505417648597e-13 2.307330000000000145e-02 3.296976098254933422e-17 4.655943606122862239e-23
8.420000000000000000e+02 8.553742327983527723e-14 1.710748465596705545e-13 1.710748465596705545e-13 2.296689999999999843e-02 3.292501312216779600e-17 4.638593238457803218e-23
8.430000000000000000e+02 8.553962395583321683e-14 1.710792479116664337e-13 1.710792479116664337e-13 2.285950999999999955e-02 3.288038462352056025e-17 4.621328788450265349e-23
8.440000000000000000e+02 8.554182729907921943e-14 1.710836545981584389e-13 1.710836545981584389e-13 2.274984999999999855e-02 3.283587501545057207e-17 4.604149725938833474e-23
8.450000000000000000e+02 8.554403330977645771e-14 1.710880666195529154e-13 1.710880666195529154e-13 2.263988999999999932e-02 3.279148382925270419e-17 4.587055524676193574e-23
8.460000000000000000e+02 8.554624198812835681e-14 1.710924839762567136e-13 1.710924839762567136e-13 2.252898000000000053e-02 3.274721059865803517e-17 4.570045662295521272e-23
8.470000000000000000e+02 8.554845333433863219e-14 1.710969066686772644e-13 1.710969066686772644e-13 2.241711999999999871e-02 3.270305485981815848e-17 4.553119620277193597e-23
8.480000000000000000e+02 8.555066734861122646e-14 1.711013346972224529e-13 1.711013346972224529e-13 2.230367999999999934e-02 3.265901615128960869e-17 4.536276883915818126e-23
8.490000000000000000e+02 8.555288403115029684e-14 1.711057680623005937e-13 1.711057680623005937e-13 2.218801999999999927e-02 3.261509401401841701e-17 4.519516942287593038e-23
8.500000000000000000e+02 8.555510338216030345e-14 1.711102067643206069e-13 1.711102067643206069e-13 2.207274999999999862e-02 3.257128799132479634e-17 4.502839288217985133e-23
8.510000000000000000e+02 8.555732540184595884e-14 1.711146508036919177e-13 1.711146508036919177e-13 2.195526999999999895e-02 3.252759762888796796e-17 4.486243418249721114e-23
8.520000000000000000e+02 8.555955009041216491e-14 1.711191001808243298e-13 1.711191001808243298e-13 2.183691000000000104e-02 3.248402247473100069e-17 4.469728832611082165e-23
8.530000000000000000e+02 8.556177744806411384e-14 1.711235548961282277e-13 1.711235548961282277e-13 2.171765000000000154e-02 3.244056207920590258e-17 4.453295035184526467e-23
8.540000000000000000e+02 8.556400747500726287e-14 1.711280149500145257e-13 1.711280149500145257e-13 2.159687999999999886e-02 3.239721599497873120e-17 4.436941533475592096e-23
8.550000000000000000e+02 8.556624017144729645e-14 1.711324803428945929e-13 1.711324803428945929e-13 2.147459999999999994e-02 3.235398377701488261e-17 4.420667838582128447e-23
8.560000000000000000e+02 8.556847553759013883e-14 1.711369510751802777e-13 1.711369510751802777e-13 2.135273999999999853e-02 3.231309748045791081e-17 4.404777789351289249e-23
8.570000000000000000e+02 8.557071357364199193e-14 1.711414271472839839e-13 1.711414271472839839e-13 2.122873999999999942e-02 3.227231375122640859e-17 4.388963744512680604e-23
8.580000000000000000e+02 8.557295427980927226e-14 1.711459085596185445e-13 1.711459085596185445e-13 2.110389999999999835e-02 3.223163220570044237e-17 4.373225250494617924e-23
8.590000000000000000e+02 8.557519765629868661e-14 1.711503953125973732e-13 1.711503953125973732e-13 2.097821999999999881e-02 3.219105246216271862e-17 4.357561856967636339e-23
8.600000000000000000e+02 8.557744370331716898e-14 1.711548874066343380e-13 1.711548874066343380e-13 2.085234000000000046e-02 3.215057414078672631e-17 4.341973116817481366e-23
8.610000000000000000e+02 8.557969242107188055e-14 1.711593848421437611e-13 1.711593848421437611e-13 2.072500999999999857e-02 3.211019686362518750e-17 4.326458586118389918e-23
8.620000000000000000e+02 8.558194380977031067e-14 1.711638876195406213e-13 1.711638876195406213e-13 2.059686999999999976e-02 3.206992025459844627e-17 4.311017824106600543e-23
8.630000000000000000e+02 8.558419786962010016e-14 1.711683957392402003e-13 1.711683957392402003e-13 2.046792000000000056e-02 3.202974393948301174e-17 4.295650393154131670e-23
8.640000000000000000e+02 8.558645460082920537e-14 1.711729092016584107e-13 1.711729092016584107e-13 2.033818000000000084e-02 3.198966754590010115e-17 4.280355858742787901e-23
8.650000000000000000e+02 8.558871400360579723e-14 1.711774280072115945e-13 1.711774280072115945e-13 2.020639999999999936e-02 3.194969070330443550e-17 4.265133789438443135e-23
8.660000000000000000e+02 8.559097607815833697e-14 1.711819521563166739e-13 1.711819521563166739e-13 2.007696000000000133e-02 3.190981304297291824e-17 4.249983756865531167e-23
8.670000000000000000e+02 8.559324082469550038e-14 1.711864816493910008e-13 1.711864816493910008e-13 1.994488000000000164e-02 3.187003419799353567e-17 4.234905335681801352e-23
8.680000000000000000e+02 8.559550824342622832e-14 1.711910164868524566e-13 1.711910164868524566e-13 1.981265999999999930e-02 3.183035380325426366e-17 4.219898103553300568e-23
8.690000000000000000e+02 8.559777833455970145e-14 1.711955566691194029e-13 1.711955566691194029e-13 1.967966999999999980e-02 3.179077149543212829e-17 4.204961641129601430e-23
8.700000000000000000e+02 8.560005109830535289e-14 1.712001021966107058e-13 1.712001021966107058e-13 1.954594000000000123e-02 3.175128691298222967e-17 4.190095532019244450e-23
8.710000000000000000e+02 8.560232653487288078e-14 1.712046530697457616e-13 1.712046530697457616e-13 1.941208000000000169e-02 3.171189969612700597e-17 4.175299362765434693e-23
8.720000000000000000e+02 8.560460464447222312e-14 1.712092092889444462e-13 1.712092092889444462e-13 1.927747999999999962e-02 3.167260948684540513e-17 4.160572722821941791e-23
8.730000000000000000e+02 8.560688542731355768e-14 1.712137708546271154e-13 1.712137708546271154e-13 1.914215000000000014e-02 3.163341592886226598e-17 4.145915204529249752e-23
8.740000000000000000e+02 8.560916888360732731e-14 1.712183377672146546e-13 1.712183377672146546e-13 1.900672000000000125e-02 3.159431866763774266e-17 4.131326403090910712e-23
8.750000000000000000e+02 8.561145501356425253e-14 1.712229100271285051e-13 1.712229100271285051e-13 1.887056999999999971e-02 3.155531735035670421e-17 4.116805916550124389e-23
8.760000000000000000e+02 8.561374381739521796e-14 1.712274876347904359e-13 1.712274876347904359e-13 1.873371000000000064e-02 3.151641162591841168e-17 4.102353345766546754e-23
8.770000000000000000e+02 8.561603529531144900e-14 1.712320705906228980e-13 1.712320705906228980e-13 1.859796000000000019e-02 3.147760114492606563e-17 4.087968294393299123e-23
8.780000000000000000e+02 8.561832944752438559e-14 1.712366588950487712e-13 1.712366588950487712e-13 1.846031000000000061e-02 3.143986358506775891e-17 4.073777095149509985e-23
8.790000000000000000e+02 8.562062627424570754e-14 1.712412525484914151e-13 1.712412525484914151e-13 1.832316999999999974e-02 3.140319192524136865e-17 4.059777630215297219e-23
8.800000000000000000e+02 8.562292577568737229e-14 1.712458515513747446e-13 1.712458515513747446e-13 1.818594999999999934e-02 3.136660560859238313e-17 4.045842225852902636e-23
8.810000000000000000e+02 8.562522795206153925e-14 1.712504559041230785e-13 1.712504559041230785e-13 1.804804000000000130e-02 3.133010433768940154e-17 4.031970516096864885e-23
8.820000000000000000e+02 8.562753280358069600e-14 1.712550656071613920e-13 1.712550656071613920e-13 1.791007000000000016e-02 3.129368781648086408e-17 4.018162137487495121e-23
8.830000000000000000e+02 8.562984033045750682e-14 1.712596806609150136e-13 1.712596806609150136e-13 1.777261000000000118e-02 3.125735575028691677e-17 4.004416729050864806e-23
8.840000000000000000e+02 8.563215053290491365e-14 1.712643010658098273e-13 1.712643010658098273e-13 1.763390000000000096e-02 3.122110784579160303e-17 3.990733932279009205e-23
8.850000000000000000e+02 8.563446341113613615e-14 1.712689268222722723e-13 1.712689268222722723e-13 1.749511000000000122e-02 3.118494381103490105e-17 3.977113391110291341e-23
8.860000000000000000e+02 8.563677896536458326e-14 1.712735579307291665e-13 1.712735579307291665e-13 1.735686999999999994e-02 3.114886335540494000e-17 3.963554751909948154e-23
8.870000000000000000e+02 8.563909719580397951e-14 1.712781943916079590e-13 1.712781943916079590e-13 1.721796999999999911e-02 3.111286618963024081e-17 3.950057663450826496e-23
8.880000000000000000e+02 8.564141810266827658e-14 1.712828362053365532e-13 1.712828362053365532e-13 1.708020999999999845e-02 3.107695202577196934e-17 3.936621776894269595e-23
8.890000000000000000e+02 8.564374168617165337e-14 1.712874833723433067e-13 1.712874833723433067e-13 1.694061999999999998e-02 3.104112057721629426e-17 3.923246745771198059e-23
8.900000000000000000e+02 8.564606794652856645e-14 1.712921358930571329e-13 1.712921358930571329e-13 1.680216000000000001e-02 3.100537155866678196e-17 3.909932225963351341e-23
8.910000000000000000e+02 8.564839688395371220e-14 1.712967937679074244e-13 1.712967937679074244e-13 1.666424000000000030e-02 3.096970468613680992e-17 3.896677875684700231e-23
8.920000000000000000e+02 8.565072849866205206e-14 1.713014569973241041e-13 1.713014569973241041e-13 1.652628999999999904e-02 3.093411967694212181e-17 3.883483355463033326e-23
8.930000000000000000e+02 8.565306279086878730e-14 1.713061255817375746e-13 1.713061255817375746e-13 1.638770000000000157e-02 3.089861624969330872e-17 3.870348328121695726e-23
8.940000000000000000e+02 8.565539976078935897e-14 1.713107995215787179e-13 1.713107995215787179e-13 1.625025000000000081e-02 3.086319412428844435e-17 3.857272458761506403e-23
8.950000000000000000e+02 8.565773940863947321e-14 1.713154788172789464e-13 1.713154788172789464e-13 1.611216999999999858e-02 3.082785302190573259e-17 3.844255414742833677e-23
8.960000000000000000e+02 8.566008173463508858e-14 1.713201634692701772e-13 1.713201634692701772e-13 1.597464999999999996e-02 3.079259266499615510e-17 3.831296865667820564e-23
