#ell    N_ell^TT    N_ell^EE    N_ell^BB    C_ell^TT(delensed)  N_ell^dd    N_ell^phiphi
7.142000000000000000e+03 1.000000000000001705e+03 3.317465271077443395e-12 3.317465271077443395e-12 2.431965999999999954e-08 1.401159049353531148e-16 2.746546397964428769e-24
7.143000000000000000e+03 1.000000000000001705e+03 3.318188542249213446e-12 3.318188542249213446e-12 2.379453000000000138e-08 1.404674586892588017e-16 2.752666701494669819e-24
7.144000000000000000e+03 1.000000000000001705e+03 3.318912072397052068e-12 3.318912072397052068e-12 2.431091999999999942e-08 1.408188066677280854e-16 2.758779439723784134e-24
7.145000000000000000e+03 1.000000000000001705e+03 3.319635861621595394e-12 3.319635861621595394e-12 2.378601999999999848e-08 1.411699490090714307e-16 2.764884620993494725e-24
7.146000000000000000e+03 1.000000000000001705e+03 3.320359910023527219e-12 3.320359910023527219e-12 2.430216999999999943e-08 1.415208858514094088e-16 2.770982253634246466e-24
7.147000000000000000e+03 1.000000000000001705e+03 3.321084217703575361e-12 3.321084217703575361e-12 2.377750999999999889e-08 1.418716173326739546e-16 2.777072345965243203e-24
7.148000000000000000e+03 1.000000000000001705e+03 3.321808784762513280e-12 3.321808784762513280e-12 2.429340999999999955e-08 1.422221435906091062e-16 2.783154906294474930e-24
7.149000000000000000e+03 1.000000000000001705e+03 3.322533611301161287e-12 3.322533611301161287e-12 2.376897999999999954e-08 1.425724647627720647e-16 2.789229942918752693e-24
7.150000000000000000e+03 1.000000000000001705e+03 3.323258697420384122e-12 3.323258697420384122e-12 2.428463999999999980e-08 1.429225809865341807e-16 2.795297464123735767e-24
7.151000000000000000e+03 1.000000000000001705e+03 3.323984043221094992e-12 3.323984043221094992e-12 2.376044000000000031e-08 1.432724923990818417e-16 2.801357478183966925e-24
7.152000000000000000e+03 1.000000000000001705e+03 3.324709648804248706e-12 3.324709648804248706e-12 2.427585000000000029e-08 1.436221991374174330e-16 2.807409993362897784e-24
7.153000000000000000e+03 1.000000000000001705e+03 3.325435514270849348e-12 3.325435514270849348e-12 2.375189000000000120e-08 1.439717013383603246e-16 2.813455017912925905e-24
7.154000000000000000e+03 1.000000000000001705e+03 3.326161639721945836e-12 3.326161639721945836e-12 2.426706000000000078e-08 1.443209991385475361e-16 2.819492560075416467e-24
7.155000000000000000e+03 1.000000000000001705e+03 3.326888025258631917e-12 3.326888025258631917e-12 2.374332999999999891e-08 1.446700926744350682e-16 2.825522628080740841e-24
7.156000000000000000e+03 1.000000000000001705e+03 3.327614670982049406e-12 3.327614670982049406e-12 2.425825000000000151e-08 1.450478953929263854e-16 2.832109772428357859e-24
7.157000000000000000e+03 1.000000000000001705e+03 3.328341576993383333e-12 3.328341576993383333e-12 2.373476000000000004e-08 1.454254790570139447e-16 2.838688849553987034e-24
7.158000000000000000e+03 1.000000000000001705e+03 3.329068743393867598e-12 3.329068743393867598e-12 2.424943999999999893e-08 1.458028438094597038e-16 2.845259868233466949e-24
7.159000000000000000e+03 1.000000000000001705e+03 3.329796170284778917e-12 3.329796170284778917e-12 2.372618000000000130e-08 1.461799897928622522e-16 2.851822837231532175e-24
7.160000000000000000e+03 1.000000000000001705e+03 3.330523857767443683e-12 3.330523857767443683e-12 2.424060999999999990e-08 1.465569171496577478e-16 2.858377765301843390e-24
7.161000000000000000e+03 1.000000000000001705e+03 3.331251805943229892e-12 3.331251805943229892e-12 2.371757999999999949e-08 1.469336260221211253e-16 2.864924661187024116e-24
7.162000000000000000e+03 1.000000000000001705e+03 3.331980014913555621e-12 3.331980014913555621e-12 2.423177000000000100e-08 1.473101165523667614e-16 2.871463533618683859e-24
7.163000000000000000e+03 1.000000000000001705e+03 3.332708484779882571e-12 3.332708484779882571e-12 2.370897000000000110e-08 1.476863888823496091e-16 2.877994391317454112e-24
7.164000000000000000e+03 1.000000000000001705e+03 3.333437215643718485e-12 3.333437215643718485e-12 2.422290999999999902e-08 1.480624431538662081e-16 2.884517242993018105e-24
7.165000000000000000e+03 1.000000000000001705e+03 3.334166207606619573e-12 3.334166207606619573e-12 2.370034999999999954e-08 1.484382795085553259e-16 2.891032097344136891e-24
7.166000000000000000e+03 1.000000000000001705e+03 3.334895460770184861e-12 3.334895460770184861e-12 2.421405000000000036e-08 1.488138980878993140e-16 2.897538963058685708e-24
7.167000000000000000e+03 1.000000000000001705e+03 3.335624975236062647e-12 3.335624975236062647e-12 2.369172000000000140e-08 1.491892990332244522e-16 2.904037848813674922e-24
7.168000000000000000e+03 1.000000000000001705e+03 3.336354751105944045e-12 3.336354751105944045e-12 2.420516999999999863e-08 1.495644824857024041e-16 2.910528763275287494e-24
7.169000000000000000e+03 1.000000000000001705e+03 3.337084788481570654e-12 3.337084788481570654e-12 2.368308000000000007e-08 1.499394485863504872e-16 2.917011715098898082e-24
7.170000000000000000e+03 1.000000000000001705e+03 3.337815087464726079e-12 3.337815087464726079e-12 2.419628000000000032e-08 1.503141974760331283e-16 2.923486712929112344e-24
7.171000000000000000e+03 1.000000000000001705e+03 3.338545648157241988e-12 3.338545648157241988e-12 2.367441999999999899e-08 1.506887292954622573e-16 2.929953765399784208e-24
7.172000000000000000e+03 1.000000000000001705e+03 3.339276470660996904e-12 3.339276470660996904e-12 2.418736999999999896e-08 1.510630441851981458e-16 2.936412881134048930e-24
7.173000000000000000e+03 1.000000000000001705e+03 3.340007555077914178e-12 3.340007555077914178e-12 2.366575000000000133e-08 1.514371422856506638e-16 2.942864068744353216e-24
7.174000000000000000e+03 1.000000000000001705e+03 3.340738901509964825e-12 3.340738901509964825e-12 2.417846000000000090e-08 1.518110237370794038e-16 2.949307336832472118e-24
7.175000000000000000e+03 1.000000000000001705e+03 3.341470510059165497e-12 3.341470510059165497e-12 2.365706000000000061e-08 1.521846886795949863e-16 2.955742693989546875e-24
7.176000000000000000e+03 1.000000000000001705e+03 3.342202380827580104e-12 3.342202380827580104e-12 2.416952999999999977e-08 1.525581372531597016e-16 2.962170148796106583e-24
7.177000000000000000e+03 1.000000000000001705e+03 3.342934513917316176e-12 3.342934513917316176e-12 2.364836000000000001e-08 1.529313695975881259e-16 2.968589709822093540e-24
7.178000000000000000e+03 1.000000000000001705e+03 3.343666909430530115e-12 3.343666909430530115e-12 2.416057999999999889e-08 1.533176744938135646e-16 2.975259262960001742e-24
7.179000000000000000e+03 1.000000000000001705e+03 3.344399567469425175e-12 3.344399567469425175e-12 2.363964999999999953e-08 1.537170411509383987e-16 2.982178389207348292e-24
7.180000000000000000e+03 1.000000000000001705e+03 3.345132488136249442e-12 3.345132488136249442e-12 2.415163000000000131e-08 1.541161774350676269e-16 2.989089077821573106e-24
7.181000000000000000e+03 1.000000000000001705e+03 3.345865671533297450e-12 3.345865671533297450e-12 2.363092999999999917e-08 1.545150834991398083e-16 2.995991338012126716e-24
7.182000000000000000e+03 1.000000000000001705e+03 3.346599117762911394e-12 3.346599117762911394e-12 2.414266000000000067e-08 1.549137594958884721e-16 3.002885178976190430e-24
7.183000000000000000e+03 1.000000000000001705e+03 3.347332826927479108e-12 3.347332826927479108e-12 2.362218999999999905e-08 1.553122055778441390e-16 3.009770609898730336e-24
7.184000000000000000e+03 1.000000000000001705e+03 3.348066799129435684e-12 3.348066799129435684e-12 2.413367000000000027e-08 1.557104218973360965e-16 3.016647639952545051e-24
7.185000000000000000e+03 1.000000000000001705e+03 3.348801034471261851e-12 3.348801034471261851e-12 2.361343999999999906e-08 1.561084086064942472e-16 3.023516278298312010e-24
7.186000000000000000e+03 1.000000000000001705e+03 3.349535533055484789e-12 3.349535533055484789e-12 2.412466999999999999e-08 1.565061658572507363e-16 3.030376534084637054e-24
7.187000000000000000e+03 1.000000000000001705e+03 3.350270294984680548e-12 3.350270294984680548e-12 2.360466999999999930e-08 1.569036938013416277e-16 3.037228416448096311e-24
7.188000000000000000e+03 1.000000000000001705e+03 3.351005320361468396e-12 3.351005320361468396e-12 2.411565999999999983e-08 1.573009925903088516e-16 3.044071934513288723e-24
7.189000000000000000e+03 1.000000000000001705e+03 3.351740609288516472e-12 3.351740609288516472e-12 2.359588999999999967e-08 1.576980623755013877e-16 3.050907097392872044e-24
7.190000000000000000e+03 1.000000000000001705e+03 3.352476161868538555e-12 3.352476161868538555e-12 2.410663999999999979e-08 1.580949033080772867e-16 3.057733914187613537e-24
7.191000000000000000e+03 1.000000000000001705e+03 3.353211978204296084e-12 3.353211978204296084e-12 2.358710000000000016e-08 1.584915155390049031e-16 3.064552393986428912e-24
7.192000000000000000e+03 1.000000000000001705e+03 3.353948058398596542e-12 3.353948058398596542e-12 2.409760000000000000e-08 1.588878992190646449e-16 3.071362545866428239e-24
7.193000000000000000e+03 1.000000000000001705e+03 3.354684402554294266e-12 3.354684402554294266e-12 2.357829000000000089e-08 1.592840544988503057e-16 3.078164378892954893e-24
7.194000000000000000e+03 1.000000000000001705e+03 3.355421010774290442e-12 3.355421010774290442e-12 2.408854000000000045e-08 1.596799815287707647e-16 3.084957902119629260e-24
7.195000000000000000e+03 1.000000000000001705e+03 3.356157883161532302e-12 3.356157883161532302e-12 2.356946999999999843e-08 1.600756804590511214e-16 3.091743124588386583e-24
7.196000000000000000e+03 1.000000000000001705e+03 3.356895019819014737e-12 3.356895019819014737e-12 2.407948000000000089e-08 1.604711514397343471e-16 3.098520055329519562e-24
7.197000000000000000e+03 1.000000000000001705e+03 3.357632420849780299e-12 3.357632420849780299e-12 2.356062999999999953e-08 1.608663946206825911e-16 3.105288703361716936e-24
7.198000000000000000e+03 1.000000000000001705e+03 3.358370086356915968e-12 3.358370086356915968e-12 2.407040000000000158e-08 1.612614101515785619e-16 3.112049077692101680e-24
7.199000000000000000e+03 1.000000000000001705e+03 3.359108016443557595e-12 3.359108016443557595e-12 2.355179000000000062e-08 1.616561981819266357e-16 3.118801187316267372e-24
7.200000000000000000e+03 1.000000000000001705e+03 3.359846211212886672e-12 3.359846211212886672e-12 2.406129999999999920e-08 1.620507588610546814e-16 3.125545041218323747e-24
7.201000000000000000e+03 1.000000000000001705e+03 3.360584670768132351e-12 3.360584670768132351e-12 2.354291999999999877e-08 1.624688421911528122e-16 3.132738595139286565e-24
7.202000000000000000e+03 1.000000000000001705e+03 3.361323395212571039e-12 3.361323395212571039e-12 2.405220000000000014e-08 1.628866844190887463e-16 3.139923386142887232e-24
7.203000000000000000e+03 1.000000000000001705e+03 3.362062384649525188e-12 3.362062384649525188e-12 2.353405000000000022e-08 1.633042857202815079e-16 3.147099424076291885e-24
7.204000000000000000e+03 1.000000000000001705e+03 3.362801639182364505e-12 3.362801639182364505e-12 2.404307000000000143e-08 1.637216462696942333e-16 3.154266718768974366e-24
7.205000000000000000e+03 1.000000000000001705e+03 3.363541158914506359e-12 3.363541158914506359e-12 2.352514999999999873e-08 1.641387662418405071e-16 3.161425280032860960e-24
7.206000000000000000e+03 1.000000000000001705e+03 3.364280943949413756e-12 3.364280943949413756e-12 2.403393999999999942e-08 1.645556458107906476e-16 3.168575117662471084e-24
7.207000000000000000e+03 1.000000000000001705e+03 3.365020994390597769e-12 3.365020994390597769e-12 2.351625000000000055e-08 1.649722851501776734e-16 3.175716241435053570e-24
7.208000000000000000e+03 1.000000000000001705e+03 3.365761310341617533e-12 3.365761310341617533e-12 2.402479000000000095e-08 1.653886844332033918e-16 3.182848661110722219e-24
7.209000000000000000e+03 1.000000000000001705e+03 3.366501891906076611e-12 3.366501891906076611e-12 2.350732999999999931e-08 1.658048438326443400e-16 3.189972386432592446e-24
7.210000000000000000e+03 1.000000000000001705e+03 3.367242739187628248e-12 3.367242739187628248e-12 2.401562999999999930e-08 1.662207635208571842e-16 3.197087427126902507e-24
7.211000000000000000e+03 1.000000000000001705e+03 3.367983852289970922e-12 3.367983852289970922e-12 2.349840000000000149e-08 1.666364436697845865e-16 3.204193792903147578e-24
7.212000000000000000e+03 1.000000000000001705e+03 3.368725231316852389e-12 3.368725231316852389e-12 2.400645000000000120e-08 1.670518844509607021e-16 3.211291493454204651e-24
7.213000000000000000e+03 1.000000000000001705e+03 3.369466876372065236e-12 3.369466876372065236e-12 2.348946000000000048e-08 1.674670860355164060e-16 3.218380538456451919e-24
7.214000000000000000e+03 1.000000000000001705e+03 3.370208787559450115e-12 3.370208787559450115e-12 2.399725999999999991e-08 1.678820485941844449e-16 3.225460937569887430e-24
7.215000000000000000e+03 1.000000000000001705e+03 3.370950964982895740e-12 3.370950964982895740e-12 2.348049999999999972e-08 1.682967722973047371e-16 3.232532700438248839e-24
7.216000000000000000e+03 1.000000000000001705e+03 3.371693408746337276e-12 3.371693408746337276e-12 2.398805999999999874e-08 1.687112573148293776e-16 3.239595836689129118e-24
7.217000000000000000e+03 1.000000000000001705e+03 3.372436118953757140e-12 3.372436118953757140e-12 2.347151999999999920e-08 1.691255038163274693e-16 3.246650355934088970e-24
7.218000000000000000e+03 1.000000000000001705e+03 3.373179095709186624e-12 3.373179095709186624e-12 2.397884000000000113e-08 1.695395119709900779e-16 3.253696267768767391e-24
7.219000000000000000e+03 1.000000000000001705e+03 3.373922339116701447e-12 3.373922339116701447e-12 2.346253999999999868e-08 1.699532819476346946e-16 3.260733581772988937e-24
7.220000000000000000e+03 1.000000000000001705e+03 3.374665849280426200e-12 3.374665849280426200e-12 2.396961000000000032e-08 1.703668139147101163e-16 3.267762307510874664e-24
7.221000000000000000e+03 1.000000000000001705e+03 3.375409626304534345e-12 3.375409626304534345e-12 2.345353999999999840e-08 1.707801080403007604e-16 3.274782454530941307e-24
7.222000000000000000e+03 1.000000000000001705e+03 3.376153670293243773e-12 3.376153670293243773e-12 2.396036999999999964e-08 1.711931644921312744e-16 3.281794032366208176e-24
7.223000000000000000e+03 1.000000000000001705e+03 3.376897981350821650e-12 3.376897981350821650e-12 2.344453000000000155e-08 1.716166964843425155e-16 3.289002364101573343e-24
7.224000000000000000e+03 1.000000000000001705e+03 3.377642559581582802e-12 3.377642559581582802e-12 2.395110999999999920e-08 1.720506940600654554e-16 3.296407094768025799e-24
7.225000000000000000e+03 1.000000000000001705e+03 3.378387405089887697e-12 3.378387405089887697e-12 2.343551000000000151e-08 1.724844409948800742e-16 3.303802799672464297e-24
7.226000000000000000e+03 1.000000000000001705e+03 3.379132517980147690e-12 3.379132517980147690e-12 2.394184999999999875e-08 1.729179374910270120e-16 3.311189489330191267e-24
7.227000000000000000e+03 1.000000000000001705e+03 3.379877898356817358e-12 3.379877898356817358e-12 2.342646999999999841e-08 1.733511837498928929e-16 3.318567174230591325e-24
7.228000000000000000e+03 1.000000000000001705e+03 3.380623546324400953e-12 3.380623546324400953e-12 2.393256999999999855e-08 1.737841799720249437e-16 3.325935864837450128e-24
7.229000000000000000e+03 1.000000000000001705e+03 3.381369461987452006e-12 3.381369461987452006e-12 2.341741999999999874e-08 1.742169263571451936e-16 3.333295571589251551e-24
7.230000000000000000e+03 1.000000000000001705e+03 3.382115645450569280e-12 3.382115645450569280e-12 2.392326999999999860e-08 1.746494231041646485e-16 3.340646304899483316e-24
7.231000000000000000e+03 1.000000000000001705e+03 3.382862096818398799e-12 3.382862096818398799e-12 2.340835999999999918e-08 1.750816704111969981e-16 3.347988075156930131e-24
7.232000000000000000e+03 1.000000000000001705e+03 3.383608816195634646e-12 3.383608816195634646e-12 2.391396999999999864e-08 1.755136684755715331e-16 3.355320892725946259e-24
7.233000000000000000e+03 1.000000000000001705e+03 3.384355803687020992e-12 3.384355803687020992e-12 2.339928999999999975e-08 1.759454174938466790e-16 3.362644767946750124e-24
7.234000000000000000e+03 1.000000000000001705e+03 3.385103059397347240e-12 3.385103059397347240e-12 2.390464999999999892e-08 1.763769176618224704e-16 3.369959711135687330e-24
