#ell    N_ell^TT    N_ell^EE    N_ell^BB    C_ell^TT(delensed)  N_ell^dd    N_ell^phiphi
5.536000000000000000e+03 1.000000000012157216e+03 2.431436811724928177e-08 2.431436811724928177e-08 1.454888999999999946e-07 2.655096260933341545e-15 8.661830205226523551e-23
5.537000000000000000e+03 1.000000000012159262e+03 2.431847716310330738e-08 2.431847716310330738e-08 1.446167000000000009e-07 2.656195772335440877e-15 8.662287747475618621e-23
5.538000000000000000e+03 1.000000000012161308e+03 2.432258764566719873e-08 2.432258764566719873e-08 1.452322999999999895e-07 2.657293545117583256e-15 8.662738726684773044e-23
5.539000000000000000e+03 1.000000000012163355e+03 2.432669956543470656e-08 2.432669956543470656e-08 1.443607999999999939e-07 2.658389582286881209e-15 8.663183159672114811e-23
5.540000000000000000e+03 1.000000000012165401e+03 2.433081292289980659e-08 2.433081292289980659e-08 1.449765000000000012e-07 2.659483886839414255e-15 8.663621063198115091e-23
5.541000000000000000e+03 1.000000000012167447e+03 2.433492771855668628e-08 2.433492771855668628e-08 1.441057000000000038e-07 2.660576461760359855e-15 8.664052453966106624e-23
5.542000000000000000e+03 1.000000000012169494e+03 2.433904395289974819e-08 2.433904395289974819e-08 1.447212999999999924e-07 2.661667310024116080e-15 8.664477348622771548e-23
5.543000000000000000e+03 1.000000000012171540e+03 2.434316162642360992e-08 2.434316162642360992e-08 1.438511999999999931e-07 2.662756434594429406e-15 8.664895763758657448e-23
5.544000000000000000e+03 1.000000000012173587e+03 2.434728073962310746e-08 2.434728073962310746e-08 1.444669000000000004e-07 2.663843838424516594e-15 8.665307715908656950e-23
5.545000000000000000e+03 1.000000000012175747e+03 2.435140129299329186e-08 2.435140129299329186e-08 1.435974999999999992e-07 2.664929524457177498e-15 8.665713221552466168e-23
5.546000000000000000e+03 1.000000000012177793e+03 2.435552328702942262e-08 2.435552328702942262e-08 1.442130999999999879e-07 2.666013495624920097e-15 8.666112297115083116e-23
5.547000000000000000e+03 1.000000000012179839e+03 2.435964672222698425e-08 2.435964672222698425e-08 1.433444000000000114e-07 2.667095754850067781e-15 8.666504958967237931e-23
5.548000000000000000e+03 1.000000000012181886e+03 2.436377159908167630e-08 2.436377159908167630e-08 1.439600999999999922e-07 2.668176305044873736e-15 8.666891223425857200e-23
5.549000000000000000e+03 1.000000000012183932e+03 2.436789791808940679e-08 2.436789791808940679e-08 1.430919999999999951e-07 2.669255149111629415e-15 8.667271106754497718e-23
5.550000000000000000e+03 1.000000000012185978e+03 2.437202567974630540e-08 2.437202567974630540e-08 1.437077000000000024e-07 2.670332289942771423e-15 8.667644625163784940e-23
5.551000000000000000e+03 1.000000000012188025e+03 2.437615488454871691e-08 2.437615488454871691e-08 1.428403000000000036e-07 2.671407730420989595e-15 8.668011794811840871e-23
5.552000000000000000e+03 1.000000000012190185e+03 2.438028553299320777e-08 2.438028553299320777e-08 1.434560000000000108e-07 2.672481473419323631e-15 8.668372631804690778e-23
5.553000000000000000e+03 1.000000000012192231e+03 2.438441762557654625e-08 2.438441762557654625e-08 1.425891999999999915e-07 2.673553521801269593e-15 8.668727152196681671e-23
5.554000000000000000e+03 1.000000000012194278e+03 2.438855116279573886e-08 2.438855116279573886e-08 1.432048999999999988e-07 2.674623878420875747e-15 8.669075371990883146e-23
5.555000000000000000e+03 1.000000000012196324e+03 2.439268614514798401e-08 2.439268614514798401e-08 1.423388999999999962e-07 2.675692546122838416e-15 8.669417307139478823e-23
5.556000000000000000e+03 1.000000000012198370e+03 2.439682257313071173e-08 2.439682257313071173e-08 1.429546000000000035e-07 2.676759527742600978e-15 8.669752973544160140e-23
5.557000000000000000e+03 1.000000000012200530e+03 2.440096044724157043e-08 2.440096044724157043e-08 1.420892000000000068e-07 2.677824826106442219e-15 8.670082387056508383e-23
5.558000000000000000e+03 1.000000000012202577e+03 2.440509976797841032e-08 2.440509976797841032e-08 1.427048999999999877e-07 2.679014875263763563e-15 8.670814766803512738e-23
5.559000000000000000e+03 1.000000000012204623e+03 2.440924053583932319e-08 2.440924053583932319e-08 1.418400999999999970e-07 2.680329567772569971e-15 8.671949330247307345e-23
5.560000000000000000e+03 1.000000000012206669e+03 2.441338275132259600e-08 2.441338275132259600e-08 1.424558999999999965e-07 2.681642438775951631e-15 8.673076625548532065e-23
5.561000000000000000e+03 1.000000000012208716e+03 2.441752641492673745e-08 2.441752641492673745e-08 1.415918000000000040e-07 2.682953491451864678e-15 8.674196670602178211e-23
5.562000000000000000e+03 1.000000000012210876e+03 2.442167152715047786e-08 2.442167152715047786e-08 1.422075000000000113e-07 2.684262728965273100e-15 8.675309483238328649e-23
5.563000000000000000e+03 1.000000000012212922e+03 2.442581808849276929e-08 2.442581808849276929e-08 1.413440999999999905e-07 2.685570154468314795e-15 8.676415081222805494e-23
5.564000000000000000e+03 1.000000000012214969e+03 2.442996609945276559e-08 2.442996609945276559e-08 1.419597999999999978e-07 2.686875771100469602e-15 8.677513482257813110e-23
5.565000000000000000e+03 1.000000000012217015e+03 2.443411556052985226e-08 2.443411556052985226e-08 1.410970000000000094e-07 2.688179581988714306e-15 8.678604703982543482e-23
5.566000000000000000e+03 1.000000000012219175e+03 2.443826647222362983e-08 2.443826647222362983e-08 1.417126999999999902e-07 2.689481590247681204e-15 8.679688763973786307e-23
5.567000000000000000e+03 1.000000000012221221e+03 2.444241883503391723e-08 2.444241883503391723e-08 1.408506000000000000e-07 2.690781798979807196e-15 8.680765679746512028e-23
5.568000000000000000e+03 1.000000000012223268e+03 2.444657264946073852e-08 2.444657264946073852e-08 1.414663000000000073e-07 2.692080211275485646e-15 8.681835468754468997e-23
5.569000000000000000e+03 1.000000000012225314e+03 2.445072791600434938e-08 2.445072791600434938e-08 1.406048999999999887e-07 2.693376830213213498e-15 8.682898148390740650e-23
5.570000000000000000e+03 1.000000000012227474e+03 2.445488463516522716e-08 2.445488463516522716e-08 1.412205999999999960e-07 2.694671658859728935e-15 8.683953735988301520e-23
5.571000000000000000e+03 1.000000000012229521e+03 2.445904280744405435e-08 2.445904280744405435e-08 1.403598000000000099e-07 2.695964700270154560e-15 8.685002248820566194e-23
5.572000000000000000e+03 1.000000000012231567e+03 2.446320243334173185e-08 2.446320243334173185e-08 1.409754999999999907e-07 2.697255957488134260e-15 8.686043704101930035e-23
5.573000000000000000e+03 1.000000000012233727e+03 2.446736351335939212e-08 2.446736351335939212e-08 1.401153000000000106e-07 2.698545433545962185e-15 8.687078118988278179e-23
5.574000000000000000e+03 1.000000000012235773e+03 2.447152604799837279e-08 2.447152604799837279e-08 1.407309999999999914e-07 2.699833131464719616e-15 8.688105510577519203e-23
5.575000000000000000e+03 1.000000000012237820e+03 2.447569003776023650e-08 2.447569003776023650e-08 1.398715000000000094e-07 2.701119054254398818e-15 8.689125895910078833e-23
5.576000000000000000e+03 1.000000000012239980e+03 2.447985548314676422e-08 2.447985548314676422e-08 1.404871999999999902e-07 2.702403204914026889e-15 8.690139291969384253e-23
5.577000000000000000e+03 1.000000000012242026e+03 2.448402238465995533e-08 2.448402238465995533e-08 1.396282999999999878e-07 2.703685586431792370e-15 8.691145715682367210e-23
5.578000000000000000e+03 1.000000000012244072e+03 2.448819074280202426e-08 2.448819074280202426e-08 1.402439999999999951e-07 2.704966201785163974e-15 8.692145183919941271e-23
5.579000000000000000e+03 1.000000000012246232e+03 2.449236055807540714e-08 2.449236055807540714e-08 1.393857999999999907e-07 2.706245053941004967e-15 8.693137713497442625e-23
5.580000000000000000e+03 1.000000000012248279e+03 2.449653183098276509e-08 2.449653183098276509e-08 1.400014000000000058e-07 2.707522145855692681e-15 8.694123321175122626e-23
5.581000000000000000e+03 1.000000000012250325e+03 2.450070456202696435e-08 2.450070456202696435e-08 1.391438999999999997e-07 2.709078798892028740e-15 8.696005041456264233e-23
5.582000000000000000e+03 1.000000000012252485e+03 2.450487875171109949e-08 2.450487875171109949e-08 1.397594999999999883e-07 2.710633595252501531e-15 8.697878897904871075e-23
5.583000000000000000e+03 1.000000000012254532e+03 2.450905440053849005e-08 2.450905440053849005e-08 1.389025999999999881e-07 2.712186538198954656e-15 8.699744909071319584e-23
5.584000000000000000e+03 1.000000000012256578e+03 2.451323150901266072e-08 2.451323150901266072e-08 1.395182000000000032e-07 2.713737630976245177e-15 8.701603093427972161e-23
5.585000000000000000e+03 1.000000000012258738e+03 2.451741007763736451e-08 2.451741007763736451e-08 1.386620000000000011e-07 2.715286876812513796e-15 8.703453469370170463e-23
5.586000000000000000e+03 1.000000000012260784e+03 2.452159010691657609e-08 2.452159010691657609e-08 1.392775999999999898e-07 2.716834278919457805e-15 8.705296055217238107e-23
5.587000000000000000e+03 1.000000000012262831e+03 2.452577159735447857e-08 2.452577159735447857e-08 1.384219000000000015e-07 2.718379840492585888e-15 8.707130869213421057e-23
5.588000000000000000e+03 1.000000000012264991e+03 2.452995454945549333e-08 2.452995454945549333e-08 1.390374999999999902e-07 2.719923564711472525e-15 8.708957929528820973e-23
5.589000000000000000e+03 1.000000000012267037e+03 2.453413896372423693e-08 2.453413896372423693e-08 1.381825000000000001e-07 2.721465454740006882e-15 8.710777254260322675e-23
5.590000000000000000e+03 1.000000000012269197e+03 2.453832484066557408e-08 2.453832484066557408e-08 1.387980999999999887e-07 2.723005513726629468e-15 8.712588861432455778e-23
5.591000000000000000e+03 1.000000000012271244e+03 2.454251218078456143e-08 2.454251218078456143e-08 1.379437000000000046e-07 2.724543744804569581e-15 8.714392768998284540e-23
5.592000000000000000e+03 1.000000000012273404e+03 2.454670098458649714e-08 2.454670098458649714e-08 1.385592999999999932e-07 2.726080151092073288e-15 8.716188994840248348e-23
5.593000000000000000e+03 1.000000000012275450e+03 2.455089125257689444e-08 2.455089125257689444e-08 1.377056000000000072e-07 2.727614735692625887e-15 8.717977556770986906e-23
5.594000000000000000e+03 1.000000000012277496e+03 2.455508298526147501e-08 2.455508298526147501e-08 1.383211000000000037e-07 2.729147501695169236e-15 8.719758472534147804e-23
5.595000000000000000e+03 1.000000000012279656e+03 2.455927618314620208e-08 2.455927618314620208e-08 1.374679999999999972e-07 2.730678452174312378e-15 8.721531759805172925e-23
5.596000000000000000e+03 1.000000000012281703e+03 2.456347084673723739e-08 2.456347084673723739e-08 1.380834999999999937e-07 2.732207590190543354e-15 8.723297436192086024e-23
5.597000000000000000e+03 1.000000000012283863e+03 2.456766697654097759e-08 2.456766697654097759e-08 1.372309999999999932e-07 2.733734918790422862e-15 8.725055519236216832e-23
5.598000000000000000e+03 1.000000000012285909e+03 2.457186457306403773e-08 2.457186457306403773e-08 1.378464999999999896e-07 2.735260441006789763e-15 8.726806026412967480e-23
5.599000000000000000e+03 1.000000000012288069e+03 2.457606363681325123e-08 2.457606363681325123e-08 1.369946999999999873e-07 2.736784159858949611e-15 8.728548975132515443e-23
5.600000000000000000e+03 1.000000000012290116e+03 2.458026416829566986e-08 2.458026416829566986e-08 1.376100999999999916e-07 2.738306078352858858e-15 8.730284382740515314e-23
5.601000000000000000e+03 1.000000000012292276e+03 2.458446616801857703e-08 2.458446616801857703e-08 1.367588999999999952e-07 2.739826199481312995e-15 8.732012266518788812e-23
5.602000000000000000e+03 1.000000000012294322e+03 2.458866963648946129e-08 2.458866963648946129e-08 1.373742999999999995e-07 2.741344526224124833e-15 8.733732643686013629e-23
5.603000000000000000e+03 1.000000000012296482e+03 2.459287457421604609e-08 2.459287457421604609e-08 1.365238000000000012e-07 2.743001762314792696e-15 8.735893634256785259e-23
5.604000000000000000e+03 1.000000000012298528e+03 2.459708098170627657e-08 2.459708098170627657e-08 1.371390999999999869e-07 2.744797842963333454e-15 8.738494559968740334e-23
5.605000000000000000e+03 1.000000000012300688e+03 2.460128885946830302e-08 2.460128885946830302e-08 1.362891999999999946e-07 2.746592047944362146e-15 8.741087104470271236e-23
5.606000000000000000e+03 1.000000000012302735e+03 2.460549820801051726e-08 2.460549820801051726e-08 1.369045000000000067e-07 2.748384380398184940e-15 8.743671286224087206e-23
5.607000000000000000e+03 1.000000000012304895e+03 2.460970902784151957e-08 2.460970902784151957e-08 1.360551999999999940e-07 2.750174843446184809e-15 8.746247123609577268e-23
5.608000000000000000e+03 1.000000000012306941e+03 2.461392131947013852e-08 2.461392131947013852e-08 1.366705000000000061e-07 2.751963440191172182e-15 8.748814634924066835e-23
5.609000000000000000e+03 1.000000000012309101e+03 2.461813508340542105e-08 2.461813508340542105e-08 1.358218999999999915e-07 2.753750173717713103e-15 8.751373838383986151e-23
5.610000000000000000e+03 1.000000000012311148e+03 2.462235032015663911e-08 2.462235032015663911e-08 1.364371000000000114e-07 2.755535047092462139e-15 8.753924752126065767e-23
5.611000000000000000e+03 1.000000000012313308e+03 2.462656703023328302e-08 2.462656703023328302e-08 1.355891000000000028e-07 2.757318063364479494e-15 8.756467394208476770e-23
5.612000000000000000e+03 1.000000000012315354e+03 2.463078521414506808e-08 2.463078521414506808e-08 1.362042999999999963e-07 2.759099225565537487e-15 8.759001782611926346e-23
5.613000000000000000e+03 1.000000000012317514e+03 2.463500487240193129e-08 2.463500487240193129e-08 1.353568999999999936e-07 2.760878536710423475e-15 8.761527935240743935e-23
5.614000000000000000e+03 1.000000000012319560e+03 2.463922600551403465e-08 2.463922600551403465e-08 1.359720999999999871e-07 2.762655999797231725e-15 8.764045869923941527e-23
5.615000000000000000e+03 1.000000000012321721e+03 2.464344861399174858e-08 2.464344861399174858e-08 1.351252999999999904e-07 2.764431617807648201e-15 8.766555604416233993e-23
5.616000000000000000e+03 1.000000000012323881e+03 2.464767269834569169e-08 2.464767269834569169e-08 1.357403999999999917e-07 2.766205393707225081e-15 8.769057156399025321e-23
5.617000000000000000e+03 1.000000000012325927e+03 2.465189825908668108e-08 2.465189825908668108e-08 1.348942000000000010e-07 2.767977330445658836e-15 8.771550543481417195e-23
5.618000000000000000e+03 1.000000000012328087e+03 2.465612529672576879e-08 2.465612529672576879e-08 1.355093000000000023e-07 2.769747430957042265e-15 8.774035783201118824e-23
5.619000000000000000e+03 1.000000000012330133e+03 2.466035381177422855e-08 2.466035381177422855e-08 1.346638000000000097e-07 2.771515698160125614e-15 8.776512893025396743e-23
5.620000000000000000e+03 1.000000000012332293e+03 2.466458380474355243e-08 2.466458380474355243e-08 1.352789000000000110e-07 2.773282134958568219e-15 8.778981890351979941e-23
5.621000000000000000e+03 1.000000000012334453e+03 2.466881527614546085e-08 2.466881527614546085e-08 1.344339000000000058e-07 2.775046744241177137e-15 8.781442792509922679e-23
5.622000000000000000e+03 1.000000000012336500e+03 2.467304822649189589e-08 2.467304822649189589e-08 1.350488999999999885e-07 2.776809528882145382e-15 8.783895616760484931e-23
5.623000000000000000e+03 1.000000000012338660e+03 2.467728265629501799e-08 2.467728265629501799e-08 1.342046000000000078e-07 2.778570491741279908e-15 8.786340380297947002e-23
5.624000000000000000e+03 1.000000000012340706e+03 2.468151856606722254e-08 2.468151856606722254e-08 1.348195999999999905e-07 2.780329635664231557e-15 8.788777100250454711e-23
5.625000000000000000e+03 1.000000000012342866e+03 2.468575595632111666e-08 2.468575595632111666e-08 1.339757999999999972e-07 2.782086963482708451e-15 8.791205793680795215e-23
5.626000000000000000e+03 1.000000000012345026e+03 2.468999482756953581e-08 2.468999482756953581e-08 1.345908000000000063e-07 2.784100068126932617e-15 8.794440155533852718e-23
5.627000000000000000e+03 1.000000000012347073e+03 2.469423518032553709e-08 2.469423518032553709e-08 1.337477000000000112e-07 2.786111260780479648e-15 8.797665625957897966e-23
5.628000000000000000e+03 1.000000000012349233e+03 2.469847701510240262e-08 2.469847701510240262e-08 1.343626000000000017e-07 2.788120544619931878e-15 8.800882223844901348e-23
