#ell    N_ell^TT    N_ell^EE    N_ell^BB    C_ell^TT(delensed)  N_ell^dd    N_ell^phiphi
6.427000000000000000e+03 1.000000000001589456e+03 3.178809233341120415e-09 3.178809233341120415e-09 6.638054000000000288e-08 1.438858201398883497e-15 3.482842445560600192e-23
6.428000000000000000e+03 1.000000000001589683e+03 3.179432895961930219e-09 3.179432895961930219e-09 6.695042999999999873e-08 1.441004025471308706e-15 3.486951446650829072e-23
6.429000000000000000e+03 1.000000000001590024e+03 3.180056777992836736e-09 3.180056777992836736e-09 6.629758000000000093e-08 1.443147612239148575e-15 3.491052310932524928e-23
6.430000000000000000e+03 1.000000000001590365e+03 3.180680879514977698e-09 3.180680879514977698e-09 6.686726999999999919e-08 1.445288965937542896e-15 3.495145055642812484e-23
6.431000000000000000e+03 1.000000000001590706e+03 3.181305200609525993e-09 3.181305200609525993e-09 6.621474999999999409e-08 1.447428090787119971e-15 3.499229697964654973e-23
6.432000000000000000e+03 1.000000000001590934e+03 3.181929741357691318e-09 3.181929741357691318e-09 6.678421000000000507e-08 1.449564990994071158e-15 3.503306255027112749e-23
6.433000000000000000e+03 1.000000000001591275e+03 3.182554501840719768e-09 3.182554501840719768e-09 6.613202000000000589e-08 1.451699670750222658e-15 3.507374743905587786e-23
6.434000000000000000e+03 1.000000000001591616e+03 3.183179482139893417e-09 3.183179482139893417e-09 6.670128000000000606e-08 1.453832134233104147e-15 3.511435181622069947e-23
6.435000000000000000e+03 1.000000000001591957e+03 3.183804682336528670e-09 3.183804682336528670e-09 6.604941999999999958e-08 1.455962385606021743e-15 3.515487585145381483e-23
6.436000000000000000e+03 1.000000000001592184e+03 3.184430102511980807e-09 3.184430102511980807e-09 6.661845999999999579e-08 1.458257861004654738e-15 3.519936117950437197e-23
6.437000000000000000e+03 1.000000000001592525e+03 3.185055742747638610e-09 3.185055742747638610e-09 6.596692999999999525e-08 1.460550692509327601e-15 3.524375337336111599e-23
6.438000000000000000e+03 1.000000000001592866e+03 3.185681603124929327e-09 3.185681603124929327e-09 6.653575000000000074e-08 1.462840885670132764e-15 3.528805264725445402e-23
6.439000000000000000e+03 1.000000000001593207e+03 3.186307683725314943e-09 3.186307683725314943e-09 6.588455000000000613e-08 1.465128446017061887e-15 3.533225921469090023e-23
6.440000000000000000e+03 1.000000000001593435e+03 3.186933984630294256e-09 3.186933984630294256e-09 6.645316000000000423e-08 1.467413379060111968e-15 3.537637328845661412e-23
6.441000000000000000e+03 1.000000000001593776e+03 3.187560505921401218e-09 3.187560505921401218e-09 6.580229000000000232e-08 1.469695690289382565e-15 3.542039508062079767e-23
6.442000000000000000e+03 1.000000000001594117e+03 3.188187247680207418e-09 3.188187247680207418e-09 6.637069000000000627e-08 1.471975385175182687e-15 3.546432480253925708e-23
6.443000000000000000e+03 1.000000000001594458e+03 3.188814209988319187e-09 3.188814209988319187e-09 6.572014999999999706e-08 1.474252469168126250e-15 3.550816266485770595e-23
6.444000000000000000e+03 1.000000000001594685e+03 3.189441392927380906e-09 3.189441392927380906e-09 6.628832999999999705e-08 1.476526947699235214e-15 3.555190887751526233e-23
6.445000000000000000e+03 1.000000000001595026e+03 3.190068796579071696e-09 3.190068796579071696e-09 6.563811999999999378e-08 1.478798826180038197e-15 3.559556364974780476e-23
6.446000000000000000e+03 1.000000000001595367e+03 3.190696421025107076e-09 3.190696421025107076e-09 6.620608000000000305e-08 1.481068110002667897e-15 3.563912719009132247e-23
6.447000000000000000e+03 1.000000000001595708e+03 3.191324266347239789e-09 3.191324266347239789e-09 6.555620000000000571e-08 1.483334804539960684e-15 3.568259970638527138e-23
6.448000000000000000e+03 1.000000000001595936e+03 3.191952332627258143e-09 3.191952332627258143e-09 6.612394999999999436e-08 1.485598915145552251e-15 3.572598140577588313e-23
6.449000000000000000e+03 1.000000000001596277e+03 3.192580619946987259e-09 3.192580619946987259e-09 6.547439000000000638e-08 1.487860447153975828e-15 3.576927249471946821e-23
6.450000000000000000e+03 1.000000000001596618e+03 3.193209128388287825e-09 3.193209128388287825e-09 6.604193000000000088e-08 1.490119405880758223e-15 3.581247317898572498e-23
6.451000000000000000e+03 1.000000000001596959e+03 3.193837858033057339e-09 3.193837858033057339e-09 6.539270000000000560e-08 1.492375796622513503e-15 3.585558366366094291e-23
6.452000000000000000e+03 1.000000000001597186e+03 3.194466808963230110e-09 3.194466808963230110e-09 6.596001999999999615e-08 1.494629624657040611e-15 3.589860415315128804e-23
6.453000000000000000e+03 1.000000000001597527e+03 3.195095981260776840e-09 3.195095981260776840e-09 6.531111999999999356e-08 1.496880895243414289e-15 3.594153485118598276e-23
6.454000000000000000e+03 1.000000000001597869e+03 3.195725375007702975e-09 3.195725375007702975e-09 6.587823000000000320e-08 1.499129613622082099e-15 3.598437596082055599e-23
6.455000000000000000e+03 1.000000000001598210e+03 3.196354990286052837e-09 3.196354990286052837e-09 6.522966000000000654e-08 1.501375785014954754e-15 3.602712768443995828e-23
6.456000000000000000e+03 1.000000000001598437e+03 3.196984827177905077e-09 3.196984827177905077e-09 6.579654000000000242e-08 1.503619414625500190e-15 3.606979022376175324e-23
6.457000000000000000e+03 1.000000000001598778e+03 3.197614885765377223e-09 3.197614885765377223e-09 6.514829999999999846e-08 1.505860507638835265e-15 3.611236377983929143e-23
6.458000000000000000e+03 1.000000000001599119e+03 3.198245166130620305e-09 3.198245166130620305e-09 6.571497000000000018e-08 1.508225640791040579e-15 3.615788295313159081e-23
6.459000000000000000e+03 1.000000000001599460e+03 3.198875668355823814e-09 3.198875668355823814e-09 6.506706000000000216e-08 1.510714580175582700e-15 3.620633939575954820e-23
6.460000000000000000e+03 1.000000000001599801e+03 3.199506392523213640e-09 3.199506392523213640e-09 6.563351999999999650e-08 1.513200680130801511e-15 3.625469607669358306e-23
6.461000000000000000e+03 1.000000000001600029e+03 3.200137338715052068e-09 3.200137338715052068e-09 6.498592999999999460e-08 1.515683946319248466e-15 3.630295321722609054e-23
6.462000000000000000e+03 1.000000000001600370e+03 3.200768507013636950e-09 3.200768507013636950e-09 6.555216999999999822e-08 1.518164384380464736e-15 3.635111103785323291e-23
6.463000000000000000e+03 1.000000000001600711e+03 3.201399897501303778e-09 3.201399897501303778e-09 6.490490000000000569e-08 1.520641999931112750e-15 3.639916975827924780e-23
6.464000000000000000e+03 1.000000000001601052e+03 3.202031510260424437e-09 3.202031510260424437e-09 6.547093000000000192e-08 1.523116798565105175e-15 3.644712959742063881e-23
6.465000000000000000e+03 1.000000000001601279e+03 3.202663345373408036e-09 3.202663345373408036e-09 6.482399000000000209e-08 1.525588785853731726e-15 3.649499077341031323e-23
6.466000000000000000e+03 1.000000000001601620e+03 3.203295402922698428e-09 3.203295402922698428e-09 6.538981000000000417e-08 1.528057967345792874e-15 3.654275350360190201e-23
6.467000000000000000e+03 1.000000000001601961e+03 3.203927682990777925e-09 3.203927682990777925e-09 6.474319000000000047e-08 1.530524348567720943e-15 3.659041800457373881e-23
6.468000000000000000e+03 1.000000000001602302e+03 3.204560185660164826e-09 3.204560185660164826e-09 6.530878999999999859e-08 1.532987935023709476e-15 3.663798449213305651e-23
6.469000000000000000e+03 1.000000000001602643e+03 3.205192911013413823e-09 3.205192911013413823e-09 6.466250000000000082e-08 1.535448732195838076e-15 3.668545318132006616e-23
6.470000000000000000e+03 1.000000000001602871e+03 3.205825859133116420e-09 3.205825859133116420e-09 6.522787999999999499e-08 1.537906745544196259e-15 3.673282428641197717e-23
6.471000000000000000e+03 1.000000000001603212e+03 3.206459030101901755e-09 3.206459030101901755e-09 6.458192000000000315e-08 1.540361980507007102e-15 3.678009802092704105e-23
6.472000000000000000e+03 1.000000000001603553e+03 3.207092424002434123e-09 3.207092424002434123e-09 6.514709000000000318e-08 1.542814442500750903e-15 3.682727459762857743e-23
6.473000000000000000e+03 1.000000000001603894e+03 3.207726040917416283e-09 3.207726040917416283e-09 6.450144999999999423e-08 1.545264136920285086e-15 3.687435422852887086e-23
6.474000000000000000e+03 1.000000000001604235e+03 3.208359880929585734e-09 3.208359880929585734e-09 6.506640000000000353e-08 1.547711069138966273e-15 3.692133712489318509e-23
6.475000000000000000e+03 1.000000000001604462e+03 3.208993944121718440e-09 3.208993944121718440e-09 6.442109000000000051e-08 1.550155244508770000e-15 3.696822349724363635e-23
6.476000000000000000e+03 1.000000000001604803e+03 3.209628230576627175e-09 3.209628230576627175e-09 6.498582000000000586e-08 1.552596668360408847e-15 3.701501355536307248e-23
6.477000000000000000e+03 1.000000000001605144e+03 3.210262740377159867e-09 3.210262740377159867e-09 6.434082999999999897e-08 1.555035346003453131e-15 3.706170750829896379e-23
6.478000000000000000e+03 1.000000000001605486e+03 3.210897473606202909e-09 3.210897473606202909e-09 6.490534999999999694e-08 1.557471282726447462e-15 3.710830556436727636e-23
6.479000000000000000e+03 1.000000000001605713e+03 3.211532430346679090e-09 3.211532430346679090e-09 6.426067999999999941e-08 1.559904483797024735e-15 3.715480793115613365e-23
6.480000000000000000e+03 1.000000000001606054e+03 3.212167610681546766e-09 3.212167610681546766e-09 6.482499000000000322e-08 1.562334954462025836e-15 3.720121481552977209e-23
6.481000000000000000e+03 1.000000000001606395e+03 3.212803014693803586e-09 3.212803014693803586e-09 6.418064999999999839e-08 1.565088962732483764e-15 3.725529276526399821e-23
6.482000000000000000e+03 1.000000000001606736e+03 3.213438642466482767e-09 3.213438642466482767e-09 6.474473000000000168e-08 1.567840175131441404e-15 3.730926904622792911e-23
6.483000000000000000e+03 1.000000000001607077e+03 3.214074494082653922e-09 3.214074494082653922e-09 6.410071000000000622e-08 1.570588596629847968e-15 3.736314386303760360e-23
6.484000000000000000e+03 1.000000000001607305e+03 3.214710569625424714e-09 3.214710569625424714e-09 6.466458000000000212e-08 1.573334232174800272e-15 3.741691741951839951e-23
6.485000000000000000e+03 1.000000000001607646e+03 3.215346869177938376e-09 3.215346869177938376e-09 6.402088999999999935e-08 1.576077086689709191e-15 3.747058991871013526e-23
6.486000000000000000e+03 1.000000000001607987e+03 3.215983392823377430e-09 3.215983392823377430e-09 6.458454000000000453e-08 1.578817165074456639e-15 3.752416156287186009e-23
6.487000000000000000e+03 1.000000000001608328e+03 3.216620140644959141e-09 3.216620140644959141e-09 6.394116999999999789e-08 1.581554472205552949e-15 3.757763255348677344e-23
6.488000000000000000e+03 1.000000000001608669e+03 3.217257112725937997e-09 3.217257112725937997e-09 6.450460999999999569e-08 1.584289012936296024e-15 3.763100309126703861e-23
6.489000000000000000e+03 1.000000000001608896e+03 3.217894309149606537e-09 3.217894309149606537e-09 6.386155999999999841e-08 1.587020792096927532e-15 3.768427337615862580e-23
6.490000000000000000e+03 1.000000000001609237e+03 3.218531729999294108e-09 3.218531729999294108e-09 6.442478000000000549e-08 1.589749814494782593e-15 3.773744360734592009e-23
6.491000000000000000e+03 1.000000000001609578e+03 3.219169375358366454e-09 3.219169375358366454e-09 6.378205000000000434e-08 1.592476084914449720e-15 3.779051398325663493e-23
6.492000000000000000e+03 1.000000000001609919e+03 3.219807245310227368e-09 3.219807245310227368e-09 6.434506000000000403e-08 1.595199608117916560e-15 3.784348470156629082e-23
6.493000000000000000e+03 1.000000000001610260e+03 3.220445339938316628e-09 3.220445339938316628e-09 6.370264999999999901e-08 1.597920388844723724e-15 3.789635595920298783e-23
6.494000000000000000e+03 1.000000000001610488e+03 3.221083659326111645e-09 3.221083659326111645e-09 6.426543999999999475e-08 1.600638431812112895e-15 3.794912795235189594e-23
6.495000000000000000e+03 1.000000000001610829e+03 3.221722203557127471e-09 3.221722203557127471e-09 6.362335999999999566e-08 1.603353741715173554e-15 3.800180087645985714e-23
6.496000000000000000e+03 1.000000000001611170e+03 3.222360972714915550e-09 3.222360972714915550e-09 6.418593000000000068e-08 1.606066323226990895e-15 3.805437492623989933e-23
6.497000000000000000e+03 1.000000000001611511e+03 3.222999966883064138e-09 3.222999966883064138e-09 6.354416999999999771e-08 1.608776180998792944e-15 3.810685029567575606e-23
6.498000000000000000e+03 1.000000000001611852e+03 3.223639186145200368e-09 3.223639186145200368e-09 6.410651999999999878e-08 1.611483319660089402e-15 3.815922717802619239e-23
6.499000000000000000e+03 1.000000000001612193e+03 3.224278630584986527e-09 3.224278630584986527e-09 6.346508000000000518e-08 1.614187743818820144e-15 3.821150576582953638e-23
6.500000000000000000e+03 1.000000000001612420e+03 3.224918300286123368e-09 3.224918300286123368e-09 6.402721999999999885e-08 1.616889458061492880e-15 3.826368625090797558e-23
6.501000000000000000e+03 1.000000000001612761e+03 3.225558195332348865e-09 3.225558195332348865e-09 6.338610000000000138e-08 1.619588466953326527e-15 3.831576882437191803e-23
6.502000000000000000e+03 1.000000000001613103e+03 3.226198315807438216e-09 3.226198315807438216e-09 6.394802000000000434e-08 1.622284775038388470e-15 3.836775367662428879e-23
6.503000000000000000e+03 1.000000000001613444e+03 3.226838661795202189e-09 3.226838661795202189e-09 6.330722000000000299e-08 1.625165086339296526e-15 3.842405516545813507e-23
6.504000000000000000e+03 1.000000000001613785e+03 3.227479233379491668e-09 3.227479233379491668e-09 6.386892999999999856e-08 1.628229446592928420e-15 3.848467038300863581e-23
6.505000000000000000e+03 1.000000000001614012e+03 3.228120030644192694e-09 3.228120030644192694e-09 6.322845000000000658e-08 1.631291173837805458e-15 3.854518430306762118e-23
6.506000000000000000e+03 1.000000000001614353e+03 3.228761053673229357e-09 3.228761053673229357e-09 6.378993999999999820e-08 1.634350271711686931e-15 3.860559709637786734e-23
6.507000000000000000e+03 1.000000000001614694e+03 3.229402302550563798e-09 3.229402302550563798e-09 6.314978000000000235e-08 1.637406743835109327e-15 3.866590893309425631e-23
6.508000000000000000e+03 1.000000000001615035e+03 3.230043777360194140e-09 3.230043777360194140e-09 6.371105000000000324e-08 1.640460593811527727e-15 3.872611998278795489e-23
6.509000000000000000e+03 1.000000000001615376e+03 3.230685478186156971e-09 3.230685478186156971e-09 6.307121000000000352e-08 1.643511825227453274e-15 3.878623041445044660e-23
6.510000000000000000e+03 1.000000000001615717e+03 3.231327405112524447e-09 3.231327405112524447e-09 6.363226999999999703e-08 1.646560441652595751e-15 3.884624039649775757e-23
6.511000000000000000e+03 1.000000000001615945e+03 3.231969558223409254e-09 3.231969558223409254e-09 6.299274999999999343e-08 1.649606446639998283e-15 3.890615009677438269e-23
6.512000000000000000e+03 1.000000000001616286e+03 3.232611937602958824e-09 3.232611937602958824e-09 6.355357999999999965e-08 1.652649843726173218e-15 3.896595968255732935e-23
6.513000000000000000e+03 1.000000000001616627e+03 3.233254543335359875e-09 3.233254543335359875e-09 6.291439000000000198e-08 1.655690636431237020e-15 3.902566932056005529e-23
6.514000000000000000e+03 1.000000000001616968e+03 3.233897375504834697e-09 3.233897375504834697e-09 6.347501000000000082e-08 1.658728828259043393e-15 3.908527917693642418e-23
6.515000000000000000e+03 1.000000000001617309e+03 3.234540434195644458e-09 3.234540434195644458e-09 6.283613000000000271e-08 1.661764422697315215e-15 3.914478941728454945e-23
6.516000000000000000e+03 1.000000000001617536e+03 3.235183719492087132e-09 3.235183719492087132e-09 6.339652999999999759e-08 1.664797423217772729e-15 3.920420020665064995e-23
6.517000000000000000e+03 1.000000000001617877e+03 3.235827231478498748e-09 3.235827231478498748e-09 6.275796999999999561e-08 1.667827833276263114e-15 3.926351170953281151e-23
6.518000000000000000e+03 1.000000000001618218e+03 3.236470970239252553e-09 3.236470970239252553e-09 6.331814999999999977e-08 1.670855656312891039e-15 3.932272408988485433e-23
6.519000000000000000e+03 1.000000000001618560e+03 3.237114935858759022e-09 3.237114935858759022e-09 6.267990999999999392e-08 1.673880895752140152e-15 3.938183751111992995e-23
