#ell    N_ell^TT    N_ell^EE    N_ell^BB    C_ell^TT(delensed)  N_ell^dd    N_ell^phiphi
5.278000000000000000e+03 1.000000000129449177e+03 2.588982906974476829e-07 2.588982906974476829e-07 1.999613999999999948e-07 2.020294295423954394e-14 7.250927949209962516e-22
5.279000000000000000e+03 1.000000000129469981e+03 2.589400047718971834e-07 2.589400047718971834e-07 1.989628999999999876e-07 2.020690307781500250e-14 7.249602153549729027e-22
5.280000000000000000e+03 1.000000000129490900e+03 2.589817334711793287e-07 2.589817334711793287e-07 1.995301000000000060e-07 2.021085647734233102e-14 7.248274430542284883e-22
5.281000000000000000e+03 1.000000000129511704e+03 2.590234768001980692e-07 2.590234768001980692e-07 1.985326999999999921e-07 2.021480317339634089e-14 7.246944790038153315e-22
5.282000000000000000e+03 1.000000000129532623e+03 2.590652347638596315e-07 2.590652347638596315e-07 1.991001999999999871e-07 2.021874318638804127e-14 7.245613241815062477e-22
5.283000000000000000e+03 1.000000000129553541e+03 2.591070073670723066e-07 2.591070073670723066e-07 1.981037000000000086e-07 2.022267653656671849e-14 7.244279795578836948e-22
5.284000000000000000e+03 1.000000000129574346e+03 2.591487946147465565e-07 2.591487946147465565e-07 1.986715999999999987e-07 2.022660324402189251e-14 7.242944460964212107e-22
5.285000000000000000e+03 1.000000000129595264e+03 2.591905965117949074e-07 2.591905965117949074e-07 1.976760999999999949e-07 2.023052332868534261e-14 7.241607247535695542e-22
5.286000000000000000e+03 1.000000000129616183e+03 2.592324130631320563e-07 2.592324130631320563e-07 1.982442999999999880e-07 2.023443681033300390e-14 7.240268164788368261e-22
5.287000000000000000e+03 1.000000000129637101e+03 2.592742442736748178e-07 2.592742442736748178e-07 1.972498000000000118e-07 2.023834370858688579e-14 7.238927222148697200e-22
5.288000000000000000e+03 1.000000000129658019e+03 2.593160901483422826e-07 2.593160901483422826e-07 1.978183000000000079e-07 2.024280169425886714e-14 7.237783816388131065e-22
5.289000000000000000e+03 1.000000000129678938e+03 2.593579506920553947e-07 2.593579506920553947e-07 1.968248000000000063e-07 2.024780992314934293e-14 7.236837422016642215e-22
5.290000000000000000e+03 1.000000000129699856e+03 2.593998259097375329e-07 2.593998259097375329e-07 1.973936000000000054e-07 2.025281048005363401e-14 7.235888484905756347e-22
5.291000000000000000e+03 1.000000000129720888e+03 2.594417158063139822e-07 2.594417158063139822e-07 1.964011999999999971e-07 2.025780338969689728e-14 7.234937016971623326e-22
5.292000000000000000e+03 1.000000000129741807e+03 2.594836203867123567e-07 2.594836203867123567e-07 1.969702000000000071e-07 2.026278867658472442e-14 7.233983030035077350e-22
5.293000000000000000e+03 1.000000000129762725e+03 2.595255396558622293e-07 2.595255396558622293e-07 1.959787999999999999e-07 2.026776636500615218e-14 7.233026535822898022e-22
5.294000000000000000e+03 1.000000000129783757e+03 2.595674736186954494e-07 2.595674736186954494e-07 1.965481000000000128e-07 2.027273647903658428e-14 7.232067545969008416e-22
5.295000000000000000e+03 1.000000000129804675e+03 2.596094222801460368e-07 2.596094222801460368e-07 1.955577000000000068e-07 2.027769904254067555e-14 7.231106072015680662e-22
5.296000000000000000e+03 1.000000000129825708e+03 2.596513856451499173e-07 2.596513856451499173e-07 1.961272999999999962e-07 2.028265407917520648e-14 7.230142125414718024e-22
5.297000000000000000e+03 1.000000000129846626e+03 2.596933637186454516e-07 2.596933637186454516e-07 1.951378999999999914e-07 2.028760161239186320e-14 7.229175717528616286e-22
5.298000000000000000e+03 1.000000000129867658e+03 2.597353565055730125e-07 2.597353565055730125e-07 1.957078000000000103e-07 2.029254166543998903e-14 7.228206859631695053e-22
5.299000000000000000e+03 1.000000000129888690e+03 2.597773640108750371e-07 2.597773640108750371e-07 1.947194000000000065e-07 2.029747426136927604e-14 7.227235562911220576e-22
5.300000000000000000e+03 1.000000000129909722e+03 2.598193862394962921e-07 2.598193862394962921e-07 1.952896000000000019e-07 2.030239942303243144e-14 7.226261838468509784e-22
5.301000000000000000e+03 1.000000000129930754e+03 2.598614231963835557e-07 2.598614231963835557e-07 1.943021999999999993e-07 2.030731717308781864e-14 7.225285697320022078e-22
5.302000000000000000e+03 1.000000000129951786e+03 2.599034748864858297e-07 2.599034748864858297e-07 1.948726999999999977e-07 2.031222753400198798e-14 7.224307150398412574e-22
5.303000000000000000e+03 1.000000000129972818e+03 2.599455413147541805e-07 2.599455413147541805e-07 1.938862999999999962e-07 2.031713052805223889e-14 7.223326208553597574e-22
5.304000000000000000e+03 1.000000000129993850e+03 2.599876224861419509e-07 2.599876224861419509e-07 1.944570999999999976e-07 2.032202617732909694e-14 7.222342882553773013e-22
5.305000000000000000e+03 1.000000000130014882e+03 2.600297184056044424e-07 2.600297184056044424e-07 1.934716000000000051e-07 2.032691450373875614e-14 7.221357183086440429e-22
5.306000000000000000e+03 1.000000000130035914e+03 2.600718290780993390e-07 2.600718290780993390e-07 1.940427000000000095e-07 2.033179552900551183e-14 7.220369120759405665e-22
5.307000000000000000e+03 1.000000000130056947e+03 2.601139545085862831e-07 2.601139545085862831e-07 1.930583000000000103e-07 2.033666927467409880e-14 7.219378706101756878e-22
5.308000000000000000e+03 1.000000000130078092e+03 2.601560947020272467e-07 2.601560947020272467e-07 1.936295999999999990e-07 2.034153576211205159e-14 7.218385949564840674e-22
5.309000000000000000e+03 1.000000000130099124e+03 2.601982496633862665e-07 2.601982496633862665e-07 1.926462000000000009e-07 2.034639501251197644e-14 7.217390861523205319e-22
5.310000000000000000e+03 1.000000000130120156e+03 2.602404193976294436e-07 2.602404193976294436e-07 1.932177999999999926e-07 2.035124704689381685e-14 7.216393452275548661e-22
5.311000000000000000e+03 1.000000000130141302e+03 2.602826039097251557e-07 2.602826039097251557e-07 1.922353999999999957e-07 2.035719148166359908e-14 7.215783493249829575e-22
5.312000000000000000e+03 1.000000000130162448e+03 2.603248032046439510e-07 2.603248032046439510e-07 1.928072999999999903e-07 2.036312748366718684e-14 7.215170494111960570e-22
5.313000000000000000e+03 1.000000000130183480e+03 2.603670172873585480e-07 2.603670172873585480e-07 1.918258999999999945e-07 2.036905508134573892e-14 7.214554468497760749e-22
5.314000000000000000e+03 1.000000000130204626e+03 2.604092461628436244e-07 2.604092461628436244e-07 1.923980000000000000e-07 2.037497430286237533e-14 7.213935429925380352e-22
5.315000000000000000e+03 1.000000000130225771e+03 2.604514898360762926e-07 2.604514898360762926e-07 1.914176000000000054e-07 2.038088517610626365e-14 7.213313391796951149e-22
5.316000000000000000e+03 1.000000000130246917e+03 2.604937483120356771e-07 2.604937483120356771e-07 1.919899999999999874e-07 2.038678772869668001e-14 7.212688367400234009e-22
5.317000000000000000e+03 1.000000000130268063e+03 2.605360215957031257e-07 2.605360215957031257e-07 1.910105999999999938e-07 2.039268198798692826e-14 7.212060369910208173e-22
5.318000000000000000e+03 1.000000000130289209e+03 2.605783096920619979e-07 2.605783096920619979e-07 1.915833000000000053e-07 2.039856798106828099e-14 7.211429412390671803e-22
5.319000000000000000e+03 1.000000000130310355e+03 2.606206126060980884e-07 2.606206126060980884e-07 1.906047999999999943e-07 2.040444573477373778e-14 7.210795507795765428e-22
5.320000000000000000e+03 1.000000000130331500e+03 2.606629303427991509e-07 2.606629303427991509e-07 1.911778000000000087e-07 2.041031527568181797e-14 7.210158668971508544e-22
5.321000000000000000e+03 1.000000000130352646e+03 2.607052629071551093e-07 2.607052629071551093e-07 1.902002999999999988e-07 2.041617663012023362e-14 7.209518908657299550e-22
5.322000000000000000e+03 1.000000000130373792e+03 2.607476103041582169e-07 2.607476103041582169e-07 1.907735999999999898e-07 2.042202982416948673e-14 7.208876239487360190e-22
5.323000000000000000e+03 1.000000000130394938e+03 2.607899725388027389e-07 2.607899725388027389e-07 1.897969999999999889e-07 2.042787488366644747e-14 7.208230673992202578e-22
5.324000000000000000e+03 1.000000000130416197e+03 2.608323496160851109e-07 2.608323496160851109e-07 1.903706000000000093e-07 2.043371183420784416e-14 7.207582224600037901e-22
5.325000000000000000e+03 1.000000000130437343e+03 2.608747415410040448e-07 2.608747415410040448e-07 1.893950000000000095e-07 2.043954070115366794e-14 7.206930903638160690e-22
5.326000000000000000e+03 1.000000000130458602e+03 2.609171483185603702e-07 2.609171483185603702e-07 1.899689000000000064e-07 2.044536150963055859e-14 7.206276723334325550e-22
5.327000000000000000e+03 1.000000000130479748e+03 2.609595699537569814e-07 2.609595699537569814e-07 1.889943000000000077e-07 2.045117428453512406e-14 7.205619695818092875e-22
5.328000000000000000e+03 1.000000000130501007e+03 2.610020064515992608e-07 2.610020064515992608e-07 1.895683999999999890e-07 2.045697905053716530e-14 7.204959833122140693e-22
5.329000000000000000e+03 1.000000000130522267e+03 2.610444578170943906e-07 2.610444578170943906e-07 1.885947999999999915e-07 2.046277583208289802e-14 7.204297147183575581e-22
5.330000000000000000e+03 1.000000000130543413e+03 2.610869240552519884e-07 2.610869240552519884e-07 1.891691000000000101e-07 2.046856465339808914e-14 7.203631649845197494e-22
5.331000000000000000e+03 1.000000000130564672e+03 2.611294051710836835e-07 2.611294051710836835e-07 1.881964999999999872e-07 2.047434553849112395e-14 7.202963352856758018e-22
5.332000000000000000e+03 1.000000000130585931e+03 2.611719011696033815e-07 2.611719011696033815e-07 1.887711000000000088e-07 2.048011851115604790e-14 7.202292267876192284e-22
5.333000000000000000e+03 1.000000000130607191e+03 2.612144120558271057e-07 2.612144120558271057e-07 1.877993999999999948e-07 2.048635879481220345e-14 7.201785458473959375e-22
5.334000000000000000e+03 1.000000000130628450e+03 2.612569378347731557e-07 2.612569378347731557e-07 1.883742999999999929e-07 2.049306566313730920e-14 7.201442484803262427e-22
5.335000000000000000e+03 1.000000000130649710e+03 2.612994785114620016e-07 2.612994785114620016e-07 1.874036000000000066e-07 2.049976369489103322e-14 7.201096158185329089e-22
5.336000000000000000e+03 1.000000000130670969e+03 2.613420340909161253e-07 2.613420340909161253e-07 1.879788000000000077e-07 2.050645291934479463e-14 7.200746492740418495e-22
5.337000000000000000e+03 1.000000000130692342e+03 2.613846045781602851e-07 2.613846045781602851e-07 1.870090000000000039e-07 2.051313336547309160e-14 7.200393502464815563e-22
5.338000000000000000e+03 1.000000000130713602e+03 2.614271899782216215e-07 2.614271899782216215e-07 1.875843999999999893e-07 2.051980506195808938e-14 7.200037201232666647e-22
5.339000000000000000e+03 1.000000000130734861e+03 2.614697902961291280e-07 2.614697902961291280e-07 1.866157000000000052e-07 2.052646803719408525e-14 7.199677602797758762e-22
5.340000000000000000e+03 1.000000000130756234e+03 2.615124055369141802e-07 2.615124055369141802e-07 1.871913000000000015e-07 2.053312231929183150e-14 7.199314720795259320e-22
5.341000000000000000e+03 1.000000000130777494e+03 2.615550357056103244e-07 2.615550357056103244e-07 1.862234999999999999e-07 2.053976793608289308e-14 7.198948568743442693e-22
5.342000000000000000e+03 1.000000000130798867e+03 2.615976808072532243e-07 2.615976808072532243e-07 1.867994999999999913e-07 2.054640491512384115e-14 7.198579160045387627e-22
5.343000000000000000e+03 1.000000000130820126e+03 2.616403408468808732e-07 2.616403408468808732e-07 1.858325999999999987e-07 2.055303328370036784e-14 7.198206507990604129e-22
5.344000000000000000e+03 1.000000000130841499e+03 2.616830158295332759e-07 2.616830158295332759e-07 1.864088000000000009e-07 2.055965306883141671e-14 7.197830625756700784e-22
5.345000000000000000e+03 1.000000000130862873e+03 2.617257057602526607e-07 2.617257057602526607e-07 1.854429000000000094e-07 2.056626429727309229e-14 7.197451526410938292e-22
5.346000000000000000e+03 1.000000000130884246e+03 2.617684106440835852e-07 2.617684106440835852e-07 1.860193999999999882e-07 2.057286699552263919e-14 7.197069222911827198e-22
5.347000000000000000e+03 1.000000000130905619e+03 2.618111304860727248e-07 2.618111304860727248e-07 1.850544000000000057e-07 2.057946118982224431e-14 7.196683728110647571e-22
5.348000000000000000e+03 1.000000000130926878e+03 2.618538652912688722e-07 2.618538652912688722e-07 1.856310999999999952e-07 2.058604690616283291e-14 7.196295054752974327e-22
5.349000000000000000e+03 1.000000000130948251e+03 2.618966150647230966e-07 2.618966150647230966e-07 1.846670999999999874e-07 2.059262417028777307e-14 7.195903215480148946e-22
5.350000000000000000e+03 1.000000000130969738e+03 2.619393798114886379e-07 2.619393798114886379e-07 1.852441000000000064e-07 2.059919300769649500e-14 7.195508222830738027e-22
5.351000000000000000e+03 1.000000000130991111e+03 2.619821595366209062e-07 2.619821595366209062e-07 1.842810999999999997e-07 2.060575344364811347e-14 7.195110089241981496e-22
5.352000000000000000e+03 1.000000000131012484e+03 2.620249542451775353e-07 2.620249542451775353e-07 1.848583000000000030e-07 2.061230550316486724e-14 7.194708827051169345e-22
5.353000000000000000e+03 1.000000000131033858e+03 2.620677639422184882e-07 2.620677639422184882e-07 1.838962000000000053e-07 2.061884921103561532e-14 7.194304448497041882e-22
5.354000000000000000e+03 1.000000000131055344e+03 2.621105886328056339e-07 2.621105886328056339e-07 1.844735999999999929e-07 2.062538459181922276e-14 7.193896965721142958e-22
5.355000000000000000e+03 1.000000000131076717e+03 2.621534283220032235e-07 2.621534283220032235e-07 1.835124999999999963e-07 2.063191166984784541e-14 7.193486390769148750e-22
5.356000000000000000e+03 1.000000000131098091e+03 2.621962830148778376e-07 2.621962830148778376e-07 1.840901999999999870e-07 2.063921742977351311e-14 7.193347013446601386e-22
5.357000000000000000e+03 1.000000000131119577e+03 2.622391527164979624e-07 2.622391527164979624e-07 1.831299999999999994e-07 2.064651389982599818e-14 7.193204002363391580e-22
5.358000000000000000e+03 1.000000000131141064e+03 2.622820374319344666e-07 2.622820374319344666e-07 1.837079999999999930e-07 2.065380111174638132e-14 7.193057372671448733e-22
5.359000000000000000e+03 1.000000000131162437e+03 2.623249371662604423e-07 2.623249371662604423e-07 1.827486999999999879e-07 2.066107909693291060e-14 7.192907139382246658e-22
5.360000000000000000e+03 1.000000000131183924e+03 2.623678519245510991e-07 2.623678519245510991e-07 1.833268999999999923e-07 2.066834788644650137e-14 7.192753317368982476e-22
5.361000000000000000e+03 1.000000000131205411e+03 2.624107817118839231e-07 2.624107817118839231e-07 1.823685999999999883e-07 2.067560751101624255e-14 7.192595921368727299e-22
5.362000000000000000e+03 1.000000000131226898e+03 2.624537265333384650e-07 2.624537265333384650e-07 1.829470000000000036e-07 2.068285800104462515e-14 7.192434965984492284e-22
5.363000000000000000e+03 1.000000000131248385e+03 2.624966863939967108e-07 2.624966863939967108e-07 1.819897000000000007e-07 2.069009938661280246e-14 7.192270465687300318e-22
5.364000000000000000e+03 1.000000000131269871e+03 2.625396612989427639e-07 2.625396612989427639e-07 1.825683999999999925e-07 2.069733169748570811e-14 7.192102434818192826e-22
5.365000000000000000e+03 1.000000000131291358e+03 2.625826512532627924e-07 2.625826512532627924e-07 1.816119999999999986e-07 2.070455496311703541e-14 7.191930887590199896e-22
5.366000000000000000e+03 1.000000000131312845e+03 2.626256562620453469e-07 2.626256562620453469e-07 1.821909000000000012e-07 2.071176921265419770e-14 7.191755838090284082e-22
5.367000000000000000e+03 1.000000000131334332e+03 2.626686763303811483e-07 2.626686763303811483e-07 1.812353999999999898e-07 2.071897447494312775e-14 7.191577300281238115e-22
5.368000000000000000e+03 1.000000000131355819e+03 2.627117114633630880e-07 2.627117114633630880e-07 1.818145000000000032e-07 2.072617077853298570e-14 7.191395288003530907e-22
5.369000000000000000e+03 1.000000000131377419e+03 2.627547616660863339e-07 2.627547616660863339e-07 1.808599999999999929e-07 2.073335815168085439e-14 7.191209814977162944e-22
5.370000000000000000e+03 1.000000000131398906e+03 2.627978269436482244e-07 2.627978269436482244e-07 1.814394000000000094e-07 2.074053662235623897e-14 7.191020894803438937e-22
